start_row,match_length
89739,2
89750,4
89756,2
89761,1
89777,5
89783,7
89793,2
89796,1
89800,2
89802,2
89807,2
89814,2
89816,3
89829,1
89836,2
89838,2
89845,2
89847,3
89850,3
89862,2
89885,1
89889,2
89892,4
89899,3
89902,1
89911,2
89913,3
89919,1
89921,2
89930,2
89936,2
89942,4
89950,2
89952,2
89954,3
89957,2
89959,4
89964,4
89968,3
89971,2
89973,2
89984,3
89997,2
89999,2
90002,4
90006,1
90009,2
90012,2
90014,2
90017,1
90019,3
90024,3
90027,2
90037,2
90039,2
90041,4
90046,2
90050,3
90054,2
90057,1
90062,2
90066,1
90070,2
90072,2
90074,2
90077,2
90082,2
90084,2
90086,2
90090,4
90101,3
90104,3
90117,4
90150,2
90154,3
90161,1
90164,3
90175,2
90178,3
90182,1
90184,3
90189,2
90191,2
90195,1
90198,3
90201,1
90203,2
90206,6
90212,2
90220,2
90225,3
90228,3
90232,2
90234,2
90236,4
90240,3
90247,2
90249,2
90259,3
90262,2
90267,3
90274,5
90279,2
90281,2
90283,4
90287,2
90291,2
90297,4
90302,2
90310,2
90312,2
90316,2
90319,2
90327,1
90332,4
90348,3
90353,2
90355,5
90360,2
90362,3
90366,2
90374,3
90379,3
90383,1
90385,3
90421,3
90425,3
90430,3
90433,5
90465,4
90471,3
90474,3
90484,2
90486,2
90494,2
90496,2
90500,3
90504,3
90510,2
90517,3
90521,2
90524,2
90526,2
90528,1
90533,2
90536,4
90541,3
90551,2
90553,2
90555,2
90562,3
90568,4
90575,2
90578,3
90583,2
90586,2
90589,4
90594,1
90596,4
90600,1
90602,1
90606,2
90612,2
90614,3
90625,2
90634,2
90639,6
90650,1
90653,2
90657,4
90666,2
90668,3
90673,3
90676,3
90679,3
90688,1
90691,1
90704,2
90713,1
90715,2
90741,1
90743,3
90748,3
90751,3
90770,2
90773,4
90792,3
90807,2
90812,4
90816,1
90826,3
90830,2
90832,2
90841,2
90844,1
90851,3
90867,2
90877,3
90880,1
90889,2
90891,1
90902,3
90906,3
90909,1
90914,3
90921,3
90926,3
90929,4
90944,3
90947,2
90951,3
90959,2
90961,2
90966,1
90980,2
90988,2
90990,7
91005,2
91017,4
91021,2
91028,3
91031,3
91034,2
91036,4
91040,1
91044,2
91046,3
91049,1
91083,1
91091,1
91094,1
91100,1
91110,1
91123,1
91133,2
91135,2
91139,1
91145,1
91178,2
91182,1
91189,1
91212,1
91222,1
91250,1
91264,1
91298,1
91335,1
91342,2
91346,1
91356,1
91361,3
91365,1
91379,2
91387,3
91392,3
91396,2
91418,1
91429,2
91431,2
91448,2
91451,1
91453,2
91462,3
91465,1
91469,1
91471,1
91479,1
91481,1
91487,2
91490,6
91497,2
91499,4
91503,1
91505,3
91508,3
91512,2
91520,2
91522,3
91526,2
91529,2
91531,4
91538,3
91548,2
91554,2
91560,3
91567,2
91572,3
91578,2
91580,2
91582,3
91585,3
91588,3
91594,2
91597,2
91599,2
91601,2
91607,1
91609,2
91614,2
91618,2
91622,4
91626,3
91631,2
91633,5
91640,2
91642,3
91647,2
91652,10
91666,3
91672,2
91676,2
91680,4
91688,5
91693,4
91697,3
91701,2
91703,2
91706,2
91712,2
91715,2
91721,2
91726,1
91728,2
91732,3
91737,1
91742,3
91747,3
91757,7
91765,2
91769,2
91778,2
91784,2
91787,3
91798,2
91802,2
91823,3
91828,1
91830,3
91833,4
91837,3
91842,1
91845,2
91848,3
91852,2
91869,2
91902,2
91906,3
91909,2
91911,2
91913,2
91948,3
91963,3
91974,1
91976,3
91980,1
91982,2
91984,2
91989,2
91993,2
91997,2
92000,2
92012,4
92020,2
92026,2
92028,2
92030,2
92035,2
92037,2
92039,4
92044,2
92051,1
92056,2
92060,3
92063,5
92068,6
92074,3
92080,3
92088,2
92090,1
92096,3
92101,2
92105,2
92107,4
92111,2
92116,2
92119,2
92121,2
92128,4
92135,2
92137,3
92140,2
92142,1
92144,2
92149,1
92156,3
92166,1
92168,3
92172,3
92176,2
92178,2
92182,3
92185,2
92188,2
92190,2
92196,3
92202,2
92204,2
92207,4
92216,3
92219,2
92224,1
92231,1
92233,2
92243,2
92246,2
92249,5
92263,3
92269,3
92276,2
92278,2
92280,2
92282,3
92287,2
92292,3
92300,3
92303,8
92313,4
92317,5
92322,1
92331,2
92335,2
92337,2
92342,5
92350,3
92353,2
92355,1
92358,2
92361,3
92364,1
92366,2
92377,1
92379,2
92389,1
92392,2
92398,2
92404,5
92411,2
92413,2
92422,5
92428,1
92430,4
92437,2
92442,2
92444,1
92446,6
92452,2
92454,5
92459,4
92463,6
92469,2
92472,2
92474,1
92479,2
92485,2
92488,3
92495,2
92498,2
92500,2
92502,1
92504,2
92506,3
92510,2
92515,4
92526,2
92532,2
92535,5
92540,2
92542,2
92545,2
92550,1
92554,1
92557,2
92559,1
92569,1
92571,1
92573,1
92575,1
92580,5
92587,6
92594,3
92598,4
92603,2
92609,3
92618,2
92621,3
92624,3
92627,2
92632,4
92636,2
92640,2
92644,3
92654,5
92660,2
92662,2
92665,1
92668,3
92671,2
92675,3
92681,2
92684,2
92686,2
92691,4
92695,3
92705,3
92708,3
92715,3
92718,1
92723,2
92725,2
92727,2
92739,2
92742,2
92747,2
92749,3
92757,2
92761,3
92764,2
92766,3
92771,4
92776,2
92781,3
92785,1
92788,2
92792,2
92796,2
92799,3
92804,4
92813,3
92816,2
92818,2
92820,3
92824,2
92826,4
92832,2
92835,3
92839,2
92841,2
92843,2
92849,2
92851,1
92861,3
92868,3
92871,2
92873,1
92876,3
92882,2
92884,3
92888,2
92890,2
92894,2
92896,1
92901,1
92903,2
92905,4
92909,5
92916,6
92923,5
92934,7
92942,1
92944,2
92946,2
92950,3
92958,2
92961,7
92968,3
92972,2
92976,2
92978,2
92980,2
92982,4
92990,4
92994,2
92997,2
93012,2
93016,5
93021,1
93025,7
93032,2
93034,3
93037,3
93046,6
93054,3
93057,2
93059,2
93061,4
93068,3
93079,2
93081,2
93089,5
93095,1
93098,2
93102,2
93104,2
93114,4
93118,4
93122,2
93133,2
93139,5
93144,2
93146,2
93149,2
93155,2
93158,1
93163,3
93177,5
93183,3
93192,2
93196,2
93206,1
93220,2
93225,3
93228,2
93232,2
93235,3
93245,3
93264,3
93282,2
93286,3
93290,3
93293,3
93297,2
93299,1
93302,2
93315,1
93328,3
93335,2
93337,3
93341,2
93352,2
93360,3
93363,3
93371,3
93374,1
93377,6
93386,1
93392,1
93395,1
93401,1
93419,2
93436,2
93442,2
93445,1
93447,2
93453,2
93458,3
93465,3
93471,2
93476,2
93478,2
93482,2
93485,3
93491,2
93493,3
93496,4
93500,2
93504,2
93508,1
93511,3
93523,4
93529,2
93532,3
93538,4
93542,7
93552,9
93563,2
93568,3
93571,2
93573,2
93576,1
93582,3
93585,2
93588,2
93592,1
93608,3
93612,3
93615,2
93618,2
93620,3
93624,1
93630,3
93651,4
93655,6
93664,1
93667,1
93671,2
93673,1
93675,2
93690,6
93699,1
93701,4
93707,2
93712,2
93714,4
93718,2
93721,2
93723,2
93726,2
93730,4
93735,3
93738,2
93740,4
93744,3
93750,5
93757,2
93759,2
93763,3
93767,2
93771,4
93778,3
93784,1
93789,1
93795,3
93798,2
93804,2
93808,3
93818,3
93827,1
93833,1
93835,4
93839,4
93844,2
93846,4
93852,1
93854,2
93856,2
93859,2
93865,5
93870,2
93873,3
93876,5
93881,4
93886,2
93893,6
93900,2
93904,2
93906,5
93911,2
93916,4
93922,2
93924,1
93930,11
93942,2
93945,2
93952,1
93963,2
93966,2
93969,5
93975,5
93981,4
93985,4
93996,2
93998,2
94001,1
94003,2
94006,3
94013,2
94015,1
94020,3
94023,5
94028,2
94030,2
94036,7
94043,3
94046,4
94050,3
94053,2
94057,4
94065,5
94072,2
94074,6
94083,2
94086,1
94089,4
94093,7
94105,2
94110,2
94114,4
94118,2
94120,2
94122,2
94126,1
94128,2
94146,3
94150,5
94156,2
94158,3
94163,3
94168,2
94180,6
94202,2
94204,12
94217,4
94222,2
94225,4
94229,2
94232,6
94239,3
94243,2
94249,8
94257,2
94259,1
94261,3
94264,2
94269,5
94274,9
94283,2
94285,3
94288,2
94291,3
94294,8
94303,2
94305,3
94308,3
94311,2
94313,3
94316,6
94322,7
94329,2
94331,5
94336,2
94338,3
94349,2
94351,3
94354,2
94357,2
94360,2
94363,7
94370,2
94374,2
94378,5
94383,2
94385,3
94390,1
94393,2
94401,4
94409,6
94415,2
94417,3
94434,2
94436,2
94438,2
94440,2
94442,2
94451,3
94454,6
94460,2
94465,2
94468,3
94471,2
94473,2
94479,1
94481,3
94484,2
94493,2
94495,3
94520,3
94524,3
94528,2
94530,4
94537,3
94541,1
94564,2
94575,12
94608,2
94611,2
94617,2
94620,5
94628,4
94632,5
94640,3
94644,5
94664,2
94669,2
94680,2
94687,3
94691,2
94693,2
94695,3
94699,2
94703,2
94719,1
94735,3
94746,1
94749,2
94759,3
94764,2
94772,3
94777,4
94785,2
94788,2
94796,2
94803,3
94820,1
94830,3
94835,2
94849,2
94858,1
94862,1
94872,1
94876,2
94880,1
94883,2
94888,2
94890,2
94897,1
94901,2
94908,3
94921,2
94934,1
94937,2
94959,2
94962,3
94977,2
94993,2
94995,3
95000,8
95008,1
95010,4
95026,1
95028,1
95079,1
95143,2
95151,2
95156,3
95170,3
95185,2
95192,2
95198,3
95205,5
95210,2
95215,2
95220,3
95227,3
95232,2
95237,2
95239,1
95247,3
95250,3
95253,1
95257,2
95268,3
95276,3
95280,3
95285,1
95287,3
95295,2
95301,2
95306,2
95309,1
95317,4
95321,2
95334,4
95347,3
95350,3
95355,2
95359,3
95362,2
95365,4
95371,2
95373,2
95375,2
95380,2
95384,3
95387,3
95392,1
95395,2
95398,2
95403,3
95407,5
95412,1
95415,2
95417,3
95420,3
95429,2
95438,3
95442,2
95444,1
95446,1
95451,2
95453,1
95460,2
95464,2
95466,2
95468,7
95481,1
95486,2
95488,1
95491,4
95495,1
95499,1
95508,2
95511,2
95518,2
95522,5
95531,2
95534,2
95541,2
95543,2
95545,2
95548,3
95552,1
95555,2
95557,3
95565,5
95570,2
95575,1
95583,3
95587,2
95593,1
95595,1
95599,2
95602,2
95604,2
95606,2
95608,2
95610,2
95613,2
95623,2
95626,1
95633,3
95646,3
95652,2
95655,2
95663,2
95665,3
95673,4
95679,3
95686,2
95688,1
95690,2
95696,1
95698,2
95707,1
95713,2
95715,3
95719,4
95723,2
95727,2
95733,1
95736,2
95738,3
95741,2
95743,2
95745,2
95747,2
95749,4
95754,6
95763,4
95767,2
95774,3
95780,3
95788,2
95790,5
95797,2
95800,3
95803,1
95807,2
95809,8
95817,2
95823,2
95825,2
95829,1
95833,2
95836,2
95841,2
95844,3
95868,2
95871,3
95878,4
95882,2
95888,1
95897,1
95899,4
95909,2
95912,1
95921,1
95924,5
95929,2
95932,4
95945,3
95949,1
95951,3
95954,2
95958,3
95967,2
95969,1
95985,3
95990,2
95995,1
95998,2
96000,1
96002,4
96018,2
96023,1
96025,2
96027,1
96032,1
96035,2
96037,2
96039,1
96041,2
96050,3
96055,2
96061,3
96065,3
96069,2
96073,2
96083,3
96088,2
96092,1
96094,2
96096,4
96100,2
96103,2
96107,2
96109,2
96132,2
96138,1
96140,2
96145,2
96150,2
96159,2
96174,2
96178,4
96189,2
96194,3
96197,2
96202,1
96211,2
96214,1
96224,2
96231,1
96235,1
96237,3
96240,2
96242,2
96244,2
96247,2
96249,5
96254,4
96260,2
96265,3
96268,2
96273,2
96277,2
96286,1
96289,1
96292,5
96299,2
96302,2
96305,1
96307,2
96312,3
96316,2
96324,2
96326,1
96328,2
96337,4
96343,1
96350,4
96356,2
96358,2
96363,3
96368,3
96371,1
96375,2
96389,2
96392,2
96394,2
96403,2
96405,1
96412,3
96417,3
96422,2
96435,5
96440,4
96446,3
96449,3
96452,1
96458,2
96468,1
96475,4
96482,1
96485,2
96491,4
96497,1
96500,2
96503,2
96510,2
96515,1
96518,2
96520,3
96523,1
96527,2
96535,1
96542,2
96545,1
96549,3
96556,2
96561,2
96569,2
96573,3
96576,2
96582,1
96585,3
96603,2
96606,2
96608,1
96611,5
96616,2
96620,2
96623,2
96629,1
96633,2
96638,3
96651,2
96658,2
96662,2
96666,1
96668,3
96676,2
96682,3
96693,2
96696,1
96705,2
96709,2
96711,4
96725,4
96731,2
96735,4
96740,2
96742,1
96744,4
96748,2
96750,4
96755,2
96757,1
96763,1
96766,2
96770,2
96773,2
96778,2
96780,2
96794,2
96797,1
96799,1
96812,1
96819,3
96826,2
96835,2
96842,2
96847,2
96852,2
96856,3
96860,2
96867,3
96875,1
96879,2
96883,4
96888,2
96890,3
96893,1
96903,4
96907,1
96914,2
96920,2
96929,1
96934,2
96942,2
96945,1
96947,2
96953,2
96963,2
96965,2
96967,1
96978,1
96980,3
96985,1
96987,3
96993,2
96997,2
96999,1
97002,1
97008,2
97020,3
97034,2
97040,2
97045,2
97047,2
97049,3
97055,2
97057,2
97059,3
97064,3
97067,2
97077,1
97084,3
97088,2
97090,3
97093,2
97100,2
97103,2
97105,1
97107,5
97118,2
97121,2
97125,2
97139,2
97147,1
97151,3
97161,2
97163,3
97170,2
97175,2
97185,1
97190,3
97211,1
97213,2
97215,2
97220,3
97224,2
97228,2
97247,1
97249,2
97252,2
97259,2
97262,3
97269,1
97271,1
97277,2
97292,3
97303,1
97305,1
97316,4
97329,1
97336,1
97338,1
97340,2
97343,1
97347,2
97349,4
97361,2
97367,1
97373,2
97377,1
97381,1
97385,2
97389,3
97392,2
97394,2
97404,2
97406,2
97408,2
97430,2
97436,3
97444,3
97448,5
97458,4
97462,2
97465,2
97469,2
97471,4
97487,2
97492,2
97499,3
97503,2
97505,2
97520,1
97526,1
97535,2
97540,3
97543,2
97545,3
97548,3
97551,3
97560,2
97564,3
97567,3
97580,2
97584,3
97587,2
97590,3
97594,3
97599,3
97602,2
97612,1
97621,3
97625,2
97628,1
97631,2
97643,2
97649,4
97655,4
97667,3
97670,2
97672,2
97675,2
97677,2
97680,3
97685,2
97689,2
97694,3
97699,1
97705,1
97719,2
97721,2
97730,1
97733,3
97737,2
97741,2
97743,3
97749,2
97764,4
97770,3
97777,1
97779,4
97785,2
97787,3
97792,3
97818,1
97824,2
97833,3
97837,4
97842,3
97845,3
97856,4
97864,2
97869,1
97874,4
97881,2
97895,1
97897,2
97905,2
97910,1
97917,2
97922,2
97925,2
97929,2
97935,2
97938,2
97944,2
97949,2
97955,3
97961,2
97967,3
97973,3
97984,3
97987,5
97995,4
98004,1
98006,1
98010,3
98013,2
98015,2
98039,2
98045,3
98052,5
98058,1
98062,2
98069,4
98075,1
98081,1
98083,3
98097,2
98100,2
98102,2
98108,4
98118,2
98121,2
98124,2
98126,3
98129,3
98132,1
98136,1
98139,2
98144,3
98150,1
98153,4
98158,1
98166,2
98172,2
98177,1
98183,2
98192,3
98201,4
98207,3
98210,2
98212,1
98217,3
98221,1
98223,1
98227,3
98240,3
98243,3
98246,3
98254,2
98267,3
98272,2
98274,2
98278,4
98284,1
98290,3
98294,1
98299,2
98309,2
98313,3
98317,2
98320,3
98328,1
98332,2
98340,1
98346,3
98351,2
98358,3
98363,2
98365,2
98367,2
98369,2
98371,2
98373,2
98379,4
98385,1
98387,2
98395,1
98397,3
98403,2
98411,2
98413,2
98415,2
98417,2
98419,4
98429,3
98435,1
98443,2
98448,2
98454,2
98461,2
98472,1
98479,2
98483,2
98487,2
98489,2
98496,1
98501,1
98503,2
98506,2
98508,3
98515,3
98521,3
98528,1
98551,2
98559,4
98563,3
98570,4
98574,2
98582,3
98588,3
98594,1
98597,2
98603,2
98607,3
98614,2
98617,3
98620,4
98634,1
98636,2
98642,2
98659,2
98666,2
98668,4
98672,1
98679,2
98683,2
98686,1
98694,3
98701,3
98708,2
98713,2
98715,3
98728,2
98734,2
98741,3
98749,2
98751,1
98753,2
98756,3
98759,1
98763,1
98766,3
98770,2
98774,3
98786,2
98802,4
98806,6
98815,2
98824,3
98830,2
98832,2
98837,1
98840,2
98842,4
98846,1
98854,2
98858,2
98860,1
98864,3
98868,2
98873,3
98876,1
98882,2
98894,1
98898,1
98905,1
98907,2
98912,2
98914,3
98919,1
98923,1
98929,2
98937,2
98940,2
98947,2
98950,3
98954,2
98956,3
98973,1
98976,1
98988,3
99004,1
99009,3
99014,1
99016,3
99022,4
99037,3
99043,2
99045,2
99050,3
99056,2
99063,3
99066,1
99073,1
99078,2
99083,3
99092,2
99114,3
99118,3
99123,4
99131,5
99136,3
99154,2
99157,2
99162,2
99169,2
99184,2
99186,3
99191,1
99197,2
99199,2
99201,1
99203,2
99216,1
99221,4
99236,2
99238,3
99243,1
99253,2
99267,2
99269,4
99273,3
99279,2
99281,2
99292,3
99296,2
99298,2
99300,2
99318,2
99321,1
99324,1
99331,1
99334,2
99336,4
99341,2
99353,2
99355,3
99359,4
99364,3
99367,2
99380,2
99382,2
99390,3
99429,1
99437,3
99443,1
99448,2
99451,1
99458,2
99462,2
99475,3
99491,1
99499,5
99507,2
99510,2
99518,2
99520,3
99523,2
99526,2
99529,2
99531,2
99535,2
99538,3
99541,2
99543,1
99552,1
99557,3
99560,2
99568,1
99570,5
99575,2
99580,2
99582,1
99584,1
99599,2
99615,2
99620,2
99623,1
99626,1
99640,3
99653,1
99658,1
99660,2
99663,2
99665,2
99675,2
99681,2
99689,3
99704,2
99711,1
99717,2
99719,2
99722,2
99728,3
99736,2
99744,3
99757,4
99763,3
99768,2
99772,2
99783,1
99786,2
99791,1
99793,2
99798,2
99801,1
99803,2
99805,2
99808,1
99812,3
99818,2
99828,2
99840,2
99843,3
99848,4
99852,3
99855,1
99860,2
99865,3
99871,3
99880,2
99888,1
99890,2
99898,4
99903,1
99906,3
99912,1
99919,1
99930,2
99932,4
99938,2
99951,2
99961,1
99967,3
99985,1
99989,1
100004,3
100008,1
100012,3
100017,1
100020,2
100022,2
100028,1
100031,3
100034,1
100055,2
100060,5
100068,5
100074,4
100078,2
100086,2
100095,3
100102,2
100104,2
100106,1
100108,2
100115,3
100124,2
100145,1
100153,3
100160,1
100164,1
100176,2
100189,2
100193,1
100195,5
100204,2
100206,2
100208,5
100213,2
100217,2
100219,2
100228,4
100240,2
100243,2
100248,2
100250,4
100255,1
100263,3
100273,4
100278,3
100289,2
100293,1
100297,3
100301,3
100305,2
100315,2
100317,3
100320,2
100339,2
100356,2
100358,2
100374,2
100382,4
100389,1
100393,1
100398,3
100403,1
100408,2
100412,3
100417,2
100421,2
100424,2
100432,3
100436,2
100446,6
100452,1
100460,2
100471,1
100475,2
100477,1
100494,2
100496,1
100499,1
100510,2
100516,3
100531,1
100542,1
100545,2
100554,2
100556,2
100562,2
100588,2
100593,2
100596,3
100601,2
100603,2
100605,2
100613,3
100621,2
100623,2
100630,4
100637,3
100641,2
100645,2
100647,1
100652,3
100655,1
100661,2
100665,2
100667,2
100672,3
100680,3
100686,3
100689,2
100708,4
100715,2
100719,5
100728,4
100733,3
100737,1
100740,2
100743,2
100748,2
100759,3
100770,2
100774,2
100793,1
100800,2
100809,2
100817,2
100825,3
100831,3
100838,1
100840,2
100844,2
100847,3
100853,2
100855,2
100859,3
100864,2
100869,2
100877,1
100879,1
100894,1
100897,2
100905,1
100920,2
100922,2
100924,5
100930,3
100935,3
100939,1
100947,2
100954,1
100964,4
100968,2
100971,2
100975,3
100978,2
100982,1
100984,2
101021,2
101023,1
101027,3
101040,1
101042,2
101044,1
101050,3
101068,3
101076,1
101080,2
101086,1
101097,2
101099,2
101102,2
101105,4
101109,2
101111,2
101113,2
101116,2
101118,1
101122,2
101126,2
101129,3
101132,2
101137,3
101152,1
101164,2
101166,2
101168,2
101171,2
101177,1
101182,5
101190,1
101196,2
101206,1
101214,3
101220,2
101222,2
101225,1
101234,2
101243,2
101248,2
101254,2
101257,3
101268,1
101270,2
101273,3
101278,2
101282,2
101286,4
101293,2
101301,1
101316,1
101321,2
101323,3
101327,2
101330,2
101332,2
101335,1
101351,1
101363,3
101370,3
101380,1
101391,3
101396,3
101400,1
101402,4
101408,3
101411,1
101418,1
101420,2
101425,2
101427,4
101436,1
101444,2
101450,1
101454,1
101458,4
101488,2
101493,2
101502,2
101518,2
101522,2
101527,2
101533,2
101544,2
101552,4
101556,4
101562,2
101568,3
101572,2
101579,1
101581,2
101585,2
101588,1
101590,1
101592,2
101598,3
101606,2
101626,1
101637,2
101643,2
101650,1
101652,3
101655,1
101660,3
101670,2
101672,3
101679,2
101684,2
101689,3
101694,3
101699,2
101701,1
101703,2
101714,3
101723,2
101726,2
101730,1
101742,2
101748,3
101758,1
101763,2
101767,4
101777,1
101785,3
101789,2
101795,2
101801,2
101803,2
101807,1
101809,2
101813,2
101819,1
101823,2
101825,2
101828,2
101835,2
101839,2
101842,1
101852,1
101854,3
101857,2
101861,1
101863,2
101865,3
101868,2
101871,2
101873,3
101880,2
101884,3
101889,2
101901,2
101905,1
101907,1
101917,2
101919,2
101922,3
101925,1
101929,1
101936,2
101948,2
101955,2
101958,2
101962,1
101967,2
101973,2
101977,1
101982,1
101987,1
101998,3
102009,2
102016,2
102026,1
102033,2
102047,1
102062,2
102066,2
102078,3
102083,1
102094,1
102098,2
102101,2
102105,2
102119,2
102121,1
102130,2
102139,3
102142,1
102147,2
102156,3
102172,2
102193,1
102196,2
102198,1
102202,2
102208,3
102216,1
102235,1
102239,2
102273,4
102277,2
102296,2
102299,1
102306,2
102319,4
102323,2
102325,2
102331,2
102339,2
102348,3
102388,2
102395,2
102398,1
102406,3
102414,2
102424,3
102429,3
102433,2
102438,3
102443,3
102448,2
102450,9
102462,3
102474,2
102476,1
102479,2
102498,2
102532,2
102535,3
102538,3
102541,4
102545,1
102547,1
102555,3
102558,2
102572,2
102574,2
102585,3
102597,2
102602,2
102604,2
102610,4
102614,3
102620,5
102629,3
102636,3
102643,2
102646,9
102657,2
102670,2
102716,3
102719,2
102725,5
102730,2
102732,2
102736,3
102739,2
102743,2
102746,3
102749,3
102753,3
102756,3
102759,4
102763,4
102774,3
102783,2
102786,2
102790,2
102793,3
102796,2
102812,2
102817,2
102820,2
102824,3
102836,3
102839,4
102844,3
102847,1
102851,2
102854,2
102856,2
102860,2
102864,4
102870,2
102873,2
102876,3
102882,2
102884,4
102893,2
102895,2
102897,6
102906,2
102911,2
102923,2
102927,4
102931,5
102937,3
102943,2
102946,2
102949,2
102951,2
102954,2
102960,2
102962,2
102969,4
102976,2
102982,6
102989,1
102991,7
103000,3
103003,3
103013,4
103021,2
103023,5
103028,3
103031,2
103040,5
103047,2
103049,2
103055,2
103063,2
103065,2
103069,4
103076,3
103082,4
103089,2
103094,2
103102,2
103104,4
103108,2
103116,1
103121,2
103123,2
103125,1
103128,1
103130,4
103138,3
103141,3
103147,2
103149,2
103152,2
103154,3
103159,2
103175,3
103178,3
103189,4
103197,2
103209,4
103216,6
103222,3
103231,2
103233,5
103238,3
103241,3
103244,2
103248,3
103251,2
103255,2
103258,2
103260,1
103272,2
103275,3
103278,3
103288,2
103302,2
103304,3
103312,2
103315,2
103317,8
103325,2
103335,3
103347,3
103350,2
103352,3
103355,1
103357,2
103359,3
103364,4
103379,4
103383,3
103388,1
103393,1
103401,1
103403,3
103406,2
103408,5
103417,2
103419,3
103440,1
103443,2
103445,3
103448,2
103450,2
103462,4
103466,2
103469,2
103471,2
103476,2
103480,2
103484,2
103487,2
103490,2
103495,2
103501,3
103504,3
103507,3
103513,4
103518,2
103524,1
103538,2
103543,2
103545,2
103557,1
103560,2
103562,2
103568,1
103575,2
103579,2
103585,3
103588,2
103592,3
103597,3
103607,2
103610,1
103612,2
103616,2
103620,4
103629,3
103632,1
103637,3
103645,2
103647,2
103650,2
103653,1
103657,3
103671,6
103677,3
103680,2
103682,3
103685,3
103688,5
103696,2
103698,4
103702,4
103723,1
103727,2
103733,5
103739,2
103746,3
103750,3
103753,3
103756,3
103761,1
103769,2
103773,2
103775,2
103778,3
103784,3
103787,1
103789,3
103793,3
103798,1
103800,2
103804,2
103807,2
103810,1
103817,2
103827,2
103830,2
103835,4
103847,2
103849,2
103864,2
103870,3
103876,2
103888,2
103894,3
103897,2
103899,1
103901,3
103909,2
103912,2
103929,2
103938,2
103941,1
103947,3
103951,3
103955,4
103962,4
103968,3
103975,2
103980,2
103982,5
103994,2
103996,4
104001,2
104003,2
104006,6
104012,1
104014,3
104017,1
104024,1
104026,1
104035,1
104047,6
104053,2
104058,2
104061,4
104065,2
104069,2
104071,2
104087,1
104094,2
104097,2
104115,2
104117,3
104120,2
104129,3
104139,2
104142,6
104151,2
104164,4
104178,2
104182,2
104186,1
104192,2
104204,2
104206,4
104210,2
104217,4
104221,1
104230,2
104232,2
104236,2
104239,3
104244,3
104261,2
104263,2
104268,2
104270,2
104278,2
104280,3
104286,3
104295,2
104298,2
104309,3
104312,2
104318,1
104321,3
104331,3
104335,1
104342,1
104345,2
104349,3
104352,2
104373,2
104378,3
104394,4
104415,2
104418,1
104420,2
104432,1
104450,2
104453,2
104455,2
104459,2
104461,2
104463,2
104465,2
104467,2
104469,3
104474,3
104479,2
104481,3
104497,3
104500,2
104503,2
104511,2
104513,3
104528,2
104539,2
104546,1
104550,3
104553,2
104565,2
104567,1
104573,3
104578,3
104582,3
104586,2
104590,3
104599,1
104605,3
104615,2
104619,2
104621,4
104625,1
104630,1
104633,2
104639,2
104648,1
104651,2
104655,1
104667,1
104670,2
104679,2
104685,2
104693,2
104699,3
104702,3
104707,1
104712,2
104725,2
104731,3
104766,1
104795,1
104814,1
104820,1
104832,1
104838,1
104843,1
104857,3
104864,2
104873,1
104886,1
104893,3
104900,1
104906,2
104910,2
104927,1
104930,1
104933,3
104942,2
104958,1
104960,1
104963,1
104965,1
104972,1
104977,2
105002,1
105010,2
105012,3
105017,1
105026,1
105039,1
105041,1
105043,3
105046,2
105060,1
105070,2
105079,2
105082,2
105087,1
105098,1
105100,1
105108,3
105113,2
105132,3
105150,1
105155,8
105181,3
105185,1
105190,2
105198,4
105202,1
105244,2
105287,2
105324,2
105328,1
105456,5
105488,4
105492,2
105514,2
105541,2
105543,8
105608,2
105621,2
105633,2
105726,2
105755,3
105804,2
105807,3
105858,1
105892,2
105895,2
105897,4
105916,6
105929,1
105954,5
105965,2
105967,17
105994,3
106022,2
106051,1
106057,3
106063,1
106083,2
106100,1
106187,3
106199,3
106217,1
106227,5
106348,2
106401,1
106411,2
106413,2
106425,1
106495,2
106503,1
106507,1
106514,1
106540,1
106551,1
106565,2
106580,5
106586,1
106591,3
106595,2
106599,2
106601,1
106608,2
106614,1
106672,2
106676,3
106685,2
106694,2
106698,5
106738,5
106753,1
106756,2
106758,3
106765,2
106792,3
106802,5
106809,2
106811,3
106816,3
106873,4
106880,5
106885,1
106888,2
106901,2
106908,3
106918,2
106923,1
106925,2
106927,1
106931,5
106943,1
106948,2
106958,1
106960,2
106969,2
106973,2
107010,2
107017,1
107030,3
107035,2
107053,1
107060,3
107064,2
107069,2
107072,5
107079,2
107092,4
107099,1
107102,2
107106,2
107112,2
107188,1
107192,2
107203,1
107209,8
107321,1
107497,2
107500,2
107502,3
107505,6
107511,4
107519,3
107524,3
107530,3
107535,4
107539,3
107543,1
107548,3
107552,3
107555,3
107562,3
107565,2
107569,1
107572,2
107579,2
107585,2
107588,2
107595,3
107618,2
107620,1
107623,3
107655,3
107664,2
107673,1
107757,2
107759,5
107764,2
107766,2
107771,4
107776,2
107783,5
107790,4
107797,3
107801,2
107809,3
107812,4
107816,2
107818,2
107822,4
107832,3
107841,2
107843,2
107851,2
107859,2
107874,3
107877,2
107880,1
107891,1
107906,1
108004,2
108007,3
108010,5
108015,7
108022,4
108026,4
108032,3
108035,7
108042,2
108044,3
108049,5
108054,2
108056,4
108060,4
108064,9
108073,3
108077,2
108081,4
108086,2
108089,2
108091,4
