start_row,match_length
423613.0,7
423616.0,12
423631.0,3
423633.0,62
423705.0,3
423708.0,2
423712.0,16
423726.0,8
423850.0,11
423859.0,6
423865.0,5
423869.0,5
423887.0,6
423949.0,5
423959.0,4
423963.0,22
424026.0,5
424031.0,5
424044.0,9
424051.0,6
424117.0,16
424208.0,11
424365.0,5
424376.0,3
424396.0,2
424447.0,3
424467.0,16
424483.0,5
424538.0,22
424630.0,10
424641.0,4
424654.0,4
424729.0,3
424732.0,2
424759.0,11
424816.0,9
424843.0,10
424870.0,7
424880.0,2
424961.0,6
425052.0,3
425095.0,4
425148.0,5
425158.0,4
425162.0,16
425364.0,8
425379.0,7
425389.0,5
425480.0,10
425533.0,4
425637.0,2
425659.0,8
425668.0,4
425714.0,8
425726.0,4
425736.0,5
425753.0,4
425767.0,3
425770.0,9
425785.0,3
425810.0,11
425853.0,11
425875.0,4
425898.0,2
425912.0,8
425984.0,9
426053.0,12
426093.0,5
426109.0,3
426144.0,2
426148.0,3
426191.0,5
426198.0,2
426200.0,4
426204.0,3
426312.0,6
426365.0,3
426383.0,4
426400.0,16
426417.0,2
426419.0,4
426437.0,8
426506.0,5
426511.0,9
426518.0,9
426563.0,4
426746.0,4
426795.0,5
426861.0,10
426930.0,10
426944.0,7
426954.0,2
426957.0,3
427055.0,2
427057.0,3
427115.0,4
427152.0,6
427158.0,12
427189.0,2
427192.0,4
427252.0,3
427279.0,7
427284.0,3
427287.0,8
427376.0,4
427381.0,3
427385.0,3
427440.0,18
427476.0,7
427483.0,4
427489.0,7
427499.0,6
427505.0,4
427529.0,4
427539.0,10
427555.0,3
427742.0,7
427883.0,5
428035.0,5
428044.0,12
428061.0,16
428088.0,3
428092.0,5
428112.0,8
428117.0,8
428164.0,5
428174.0,19
428197.0,6
428230.0,8
428253.0,17
428258.0,37
428296.0,29
428333.0,44
428379.0,2
428388.0,4
428392.0,14
428408.0,4
428436.0,4
428450.0,3
428460.0,17
428479.0,8
428489.0,6
428493.0,20
428513.0,36
428549.0,9
428558.0,44
428636.0,7
428684.0,2
428688.0,6
428738.0,10
428792.0,3
428817.0,6
428877.0,7
428914.0,2
428976.0,10
429153.0,11
429238.0,10
429359.0,19
429398.0,21
429420.0,4
429635.0,15
429864.0,4
429911.0,7
429922.0,6
430087.0,11
430438.0,16
430454.0,2
430466.0,3
430469.0,8
430477.0,2
430480.0,22
430507.0,35
430554.0,6
430560.0,7
430640.0,24
430674.0,5
430679.0,4
430767.0,2
430858.0,2
430902.0,3
430918.0,4
430990.0,10
430992.0,31
431030.0,6
431042.0,34
431071.0,16
431087.0,24
431113.0,5
431121.0,4
431137.0,11
431167.0,5
431187.0,15
431200.0,13
431229.0,8
431237.0,9
431246.0,2
431252.0,9
431261.0,9
431287.0,10
431297.0,4
431299.0,2
431309.0,16
431327.0,4
431338.0,5
431349.0,2
431353.0,7
431363.0,4
431373.0,5
431380.0,2
431384.0,6
431396.0,8
431402.0,2
431406.0,6
431413.0,16
431428.0,5
431444.0,8
431467.0,3
431492.0,12
431508.0,5
431517.0,4
431521.0,2
431523.0,2
431531.0,5
431545.0,7
431556.0,5
431560.0,9
431575.0,6
431585.0,2
431587.0,5
431621.0,13
431633.0,5
431644.0,4
431646.0,2
431659.0,4
431663.0,2
431682.0,15
431703.0,2
431708.0,4
431725.0,7
431737.0,7
431752.0,6
431759.0,6
431766.0,7
431777.0,6
431784.0,4
431831.0,4
431855.0,4
431860.0,5
431874.0,3
431878.0,4
431900.0,6
431922.0,6
431956.0,2
431980.0,5
432017.0,6
432025.0,6
432031.0,2
432037.0,6
432046.0,4
432056.0,7
432072.0,4
432090.0,9
432101.0,4
432115.0,6
432134.0,2
432141.0,8
432144.0,3
432149.0,5
432175.0,12
432183.0,5
432186.0,9
432207.0,6
432225.0,4
432233.0,3
432271.0,5
432286.0,4
432303.0,5
432322.0,6
432333.0,5
432336.0,7
432356.0,5
432384.0,6
432411.0,4
432423.0,6
432442.0,4
432451.0,6
432470.0,4
432477.0,3
432490.0,6
432531.0,4
432544.0,15
432584.0,4
432601.0,2
432607.0,7
432610.0,4
432631.0,2
432638.0,3
432677.0,7
432689.0,6
432707.0,2
432719.0,14
432752.0,6
432760.0,3
432798.0,7
432822.0,6
432840.0,8
432862.0,4
432900.0,3
432903.0,5
432914.0,9
432966.0,8
432978.0,4
432982.0,12
432997.0,3
433000.0,5
433036.0,2
433052.0,6
433056.0,5
433064.0,10
433074.0,2
433076.0,3
433086.0,3
433101.0,7
433108.0,3
433149.0,4
433225.0,9
433242.0,6
433249.0,8
433262.0,2
433265.0,9
433275.0,5
433294.0,2
433296.0,3
433299.0,7
433306.0,11
433322.0,6
433328.0,2
433351.0,8
433389.0,4
433401.0,3
433404.0,6
433415.0,2
433432.0,7
433439.0,4
433468.0,7
433479.0,9
433494.0,4
433501.0,5
433521.0,15
433554.0,6
433561.0,3
433586.0,6
433602.0,4
433607.0,7
433639.0,15
433662.0,7
433668.0,9
433724.0,6
433799.0,4
433803.0,15
433825.0,3
433861.0,4
433864.0,2
433872.0,2
433887.0,3
433893.0,5
433903.0,4
433906.0,5
433926.0,5
433940.0,3
433944.0,13
433967.0,10
434010.0,6
434012.0,5
434018.0,4
434038.0,11
434054.0,12
434079.0,9
434096.0,4
434123.0,6
434127.0,2
434141.0,5
434147.0,3
434156.0,52
434205.0,31
434239.0,16
434259.0,5
434262.0,8
434271.0,19
434294.0,8
434299.0,6
434302.0,10
434318.0,31
434366.0,9
434372.0,5
434381.0,44
434424.0,29
434450.0,3
434519.0,35
434624.0,6
434629.0,7
434646.0,21
434663.0,7
434676.0,14
434720.0,13
434733.0,13
434749.0,9
434757.0,19
434783.0,13
434807.0,12
434823.0,6
434829.0,4
434834.0,3
434843.0,9
434849.0,18
434934.0,13
434953.0,19
434988.0,8
434993.0,6
434998.0,14
435014.0,2
435053.0,2
435061.0,2
435065.0,4
435068.0,7
435078.0,10
435094.0,28
435115.0,3
435122.0,6
435127.0,6
435130.0,26
435156.0,8
435164.0,4
435285.0,6
435291.0,15
435304.0,5
435359.0,53
435391.0,34
435396.0,4
435400.0,2
435407.0,4
435412.0,24
435435.0,2
435442.0,16
435461.0,9
435468.0,22
435489.0,6
435496.0,4
435500.0,7
435507.0,37
435543.0,32
435580.0,7
435592.0,10
435602.0,15
435617.0,40
435658.0,22
435685.0,13
435692.0,9
435701.0,3
435704.0,4
435712.0,2
435742.0,9
435746.0,8
435755.0,3
435772.0,2
435774.0,4
435821.0,23
435924.0,3
435958.0,3
435961.0,4
435982.0,54
436019.0,201
436220.0,3
436224.0,14
436237.0,3
436240.0,6
436255.0,33
436283.0,3
436286.0,2
436288.0,27
436317.0,4
436321.0,40
436359.0,14
436379.0,12
436388.0,26
436413.0,25
436438.0,3
436442.0,16
436457.0,2
436459.0,8
436468.0,11
436478.0,43
436521.0,4
436528.0,57
436582.0,11
436596.0,4
436601.0,17
436636.0,5
436809.0,5
436825.0,5
436829.0,3
436862.0,11
436891.0,2
436893.0,3
436896.0,4
436900.0,3
436906.0,15
436976.0,4
436982.0,5
436995.0,8
437004.0,3
437006.0,93
437099.0,4
437103.0,10
437113.0,7
437120.0,9
437131.0,64
437345.0,154
437347.0,4
437351.0,90
437449.0,3
437452.0,149
437605.0,150
438031.0,18
438048.0,9
438058.0,46
438437.0,362
438465.0,5
438470.0,5
438475.0,4
438481.0,2
438483.0,16
438661.0,101
438674.0,14
438710.0,4
438718.0,26
438746.0,12
438751.0,54
438808.0,5
438831.0,2
438833.0,241
439074.0,36
439110.0,4
439115.0,6
439120.0,4
439125.0,18
439146.0,4
439171.0,6
439178.0,5
439182.0,5
439276.0,110
439430.0,8
439437.0,4
439441.0,3
439446.0,14
439460.0,16
439476.0,2
439491.0,10
439509.0,4
439513.0,2
439516.0,4
439520.0,4
439528.0,7
439538.0,14
439597.0,4
439607.0,11
439688.0,10
439699.0,22
439723.0,20
439746.0,19
439764.0,25
439789.0,3
439795.0,6
439802.0,9
439816.0,12
439832.0,5
439843.0,13
439849.0,4
439853.0,10
439866.0,6
439882.0,4
439894.0,2
439902.0,9
439915.0,7
439931.0,7
439938.0,2
439940.0,9
439952.0,4
439961.0,12
439977.0,2
439979.0,4
439989.0,10
440002.0,10
440011.0,7
440017.0,6
440032.0,5
440074.0,5
440079.0,6
440083.0,8
440100.0,6
440111.0,4
440132.0,15
440147.0,7
440165.0,4
440180.0,9
440186.0,6
440196.0,8
440206.0,4
440211.0,7
440222.0,8
440246.0,7
440270.0,7
440274.0,3
440277.0,6
440288.0,5
440297.0,7
440303.0,5
440310.0,5
440319.0,11
440327.0,6
440335.0,4
440338.0,4
440344.0,7
440366.0,13
440371.0,2
440388.0,9
440412.0,16
440428.0,6
440435.0,6
440445.0,13
440458.0,3
440460.0,6
440466.0,3
440483.0,2
440486.0,9
440496.0,5
440499.0,4
440521.0,6
440527.0,6
440533.0,4
440538.0,5
440543.0,13
440560.0,3
440564.0,5
440567.0,4
440573.0,7
440582.0,7
440585.0,14
440599.0,3
440604.0,4
440616.0,13
440623.0,9
440638.0,3
440640.0,6
440653.0,7
440660.0,5
440667.0,7
440674.0,9
440683.0,2
440691.0,3
440694.0,7
440704.0,12
440724.0,2
440732.0,3
440737.0,5
440751.0,11
440772.0,4
440775.0,4
440780.0,5
440785.0,9
440794.0,3
440796.0,5
440804.0,8
440811.0,6
440819.0,9
440830.0,11
440839.0,3
440843.0,4
440848.0,2
440859.0,8
440865.0,5
440888.0,4
440892.0,8
440903.0,20
440933.0,9
440965.0,4
440969.0,2
440976.0,7
440980.0,10
440998.0,4
441003.0,8
441011.0,3
441019.0,11
441031.0,5
441033.0,2
441038.0,4
441042.0,2
441055.0,7
441061.0,2
441065.0,7
441082.0,5
441094.0,11
441099.0,5
441107.0,8
441126.0,2
441156.0,10
441164.0,10
441175.0,3
441180.0,14
441206.0,2
441209.0,3
441221.0,6
441232.0,4
441235.0,8
441244.0,7
441254.0,8
441259.0,4
441278.0,8
441297.0,14
441325.0,10
441337.0,3
441354.0,6
441362.0,2
441365.0,8
441372.0,9
441382.0,6
441395.0,18
441416.0,5
441418.0,3
441422.0,7
441432.0,15
441446.0,2
441471.0,5
441477.0,3
441496.0,4
441502.0,6
441521.0,4
441542.0,4
441560.0,3
441571.0,4
441577.0,2
441588.0,4
441601.0,2
441623.0,3
441648.0,11
441659.0,7
441666.0,8
441674.0,2
441702.0,4
441705.0,4
441716.0,9
441735.0,18
441796.0,126
441922.0,1381
443306.0,625
444790.0,9
444808.0,8
444816.0,13
444831.0,3
444834.0,44
444878.0,6
444884.0,3
444890.0,13
444915.0,18
444942.0,6
444957.0,5
444973.0,40
445582.0,6
445588.0,10
445701.0,23
446500.0,24
446531.0,9
446540.0,15
446555.0,101
446656.0,4
446660.0,123
446805.0,121
446915.0,11
446953.0,34
446960.0,21
446983.0,8
446989.0,3
446999.0,97
447092.0,6
447098.0,44
447267.0,2
447271.0,5
447291.0,10
447304.0,7
447339.0,18
447401.0,8
447422.0,25
447456.0,13
447478.0,16
447495.0,4
447502.0,4
447505.0,2
447585.0,7
447618.0,42
447661.0,10
447670.0,15
447685.0,19
447711.0,10
447720.0,10
447731.0,3
447741.0,10
447751.0,2
447773.0,14
447790.0,4
447821.0,2
447825.0,12
447916.0,5
447948.0,3
447959.0,11
448040.0,3
448046.0,5
448051.0,6
448065.0,418
448481.0,5
448498.0,7
448511.0,7
448566.0,31
448599.0,6
448602.0,19
448631.0,3
448677.0,2
448707.0,7
448725.0,15
448741.0,4
448744.0,4
448761.0,3
448802.0,2
448826.0,4
448851.0,4
448916.0,3
448954.0,3
448972.0,6
449005.0,3
449082.0,2
449084.0,3
449101.0,5
449145.0,2
449181.0,3
449196.0,4
449388.0,4
449533.0,3
449581.0,3
449639.0,2
449677.0,5
449685.0,4
449708.0,6
449761.0,4
449897.0,4
449925.0,2
449946.0,5
449951.0,4
450072.0,3
450078.0,2
450140.0,4
450195.0,7
450225.0,4
450280.0,10
450299.0,3
450303.0,5
450321.0,3
450353.0,8
450528.0,7
450595.0,4
450631.0,6
450659.0,5
450661.0,3
450694.0,9
450709.0,4
450721.0,5
450728.0,2
450730.0,6
450741.0,2
450744.0,4
450770.0,10
450777.0,2
450848.0,2
450890.0,5
450914.0,4
450962.0,4
450981.0,5
451074.0,7
451085.0,2
451112.0,3
451115.0,7
451164.0,5
451177.0,10
451191.0,8
451198.0,9
451209.0,19
451235.0,2
451240.0,5
451268.0,4
451284.0,7
451294.0,16
451312.0,2
451328.0,3
451580.0,11
451668.0,4
451813.0,6
451858.0,4
451887.0,8
451906.0,4
451952.0,3
451987.0,4
452076.0,3
452159.0,11
452172.0,2
452217.0,8
452224.0,3
452287.0,2
452291.0,5
452336.0,10
452403.0,7
452437.0,5
452448.0,19
452516.0,2
452558.0,6
452578.0,6
452589.0,7
452596.0,10
452628.0,2
452672.0,6
452679.0,4
452690.0,3
452726.0,5
452734.0,2
452736.0,4
452741.0,6
452757.0,5
452762.0,4
452766.0,5
452785.0,4
452812.0,3
452819.0,3
452831.0,7
452835.0,2
452846.0,3
452855.0,4
452861.0,8
452874.0,12
452957.0,5
452967.0,3
452986.0,4
453059.0,9
453070.0,6
453116.0,5
453125.0,3
453135.0,4
453151.0,7
453174.0,12
453180.0,14
453235.0,5
453355.0,12
453371.0,10
453472.0,3
453479.0,13
453508.0,14
453521.0,4
453574.0,3
453595.0,8
453610.0,3
453614.0,4
453617.0,5
453653.0,4
453671.0,3
453681.0,6
453687.0,6
453693.0,2
453697.0,14
453710.0,6
453720.0,3
453750.0,3
453754.0,2
453759.0,3
453769.0,4
453778.0,2
453786.0,2
453799.0,6
453813.0,3
453817.0,3
453830.0,4
453845.0,2
453874.0,10
453909.0,28
453999.0,2
454011.0,3
454023.0,5
454076.0,26
454103.0,3
454105.0,2
454110.0,8
454139.0,17
454198.0,7
454233.0,3
454236.0,3
454244.0,5
454280.0,9
454288.0,3
454318.0,12
454328.0,7
454379.0,20
454410.0,11
454415.0,4
454421.0,8
454461.0,5
454463.0,2
454500.0,3
454513.0,7
454533.0,4
454540.0,4
454553.0,18
454618.0,7
454625.0,2
454627.0,17
454644.0,3
454647.0,12
454683.0,10
454699.0,6
454740.0,4
454751.0,56
454798.0,22
454848.0,23
454854.0,19
454872.0,10
454893.0,18
454900.0,32
454936.0,23
454957.0,32
454988.0,21
455043.0,7
455081.0,2
455083.0,8
455092.0,11
455123.0,4
455149.0,6
455176.0,5
455196.0,4
455198.0,13
455211.0,7
455220.0,5
455223.0,7
455230.0,32
455319.0,10
455343.0,13
455418.0,22
455437.0,5
455442.0,7
455463.0,6
455586.0,3
455617.0,5
455649.0,5
455778.0,6
455783.0,38
455822.0,11
455974.0,17
456014.0,4
456023.0,21
456040.0,19
456058.0,3
456109.0,62
456219.0,112
456332.0,11
456342.0,9
456377.0,3
456386.0,41
456424.0,12
456470.0,9
456600.0,9
456605.0,11
456643.0,30
456693.0,15
456770.0,6
456843.0,2
456878.0,18
456893.0,31
456975.0,5
456983.0,4
456993.0,7
457002.0,5
457015.0,13
457024.0,2
457027.0,13
457051.0,8
457063.0,11
457133.0,6
457159.0,12
457173.0,6
457192.0,6
457202.0,4
457208.0,79
457322.0,14
457440.0,10
457483.0,16
457522.0,4
457548.0,13
457582.0,21
457593.0,44
457651.0,50
457709.0,21
457815.0,14
457832.0,17
457920.0,26
457930.0,11
457939.0,10
457963.0,3
457974.0,11
457986.0,3
457999.0,3
458002.0,3
458017.0,9
458111.0,8
458231.0,2
458242.0,5
458307.0,9
458322.0,16
458367.0,6
458382.0,3
458596.0,14
458645.0,13
458658.0,26
458697.0,13
458711.0,9
458721.0,18
458778.0,47
458813.0,2
458836.0,8
458845.0,22
458880.0,108
458983.0,7
458988.0,2
458995.0,7
458998.0,171
459170.0,107
459280.0,11
459311.0,6
459317.0,72
459389.0,65
459454.0,2
459458.0,15
459471.0,5
459476.0,121
459610.0,12
459650.0,13
459669.0,10
459675.0,108
459785.0,44
459827.0,274
460112.0,17
460146.0,15
460167.0,68
460324.0,5
460361.0,12
460480.0,14
460655.0,20
460711.0,44
461005.0,168
461168.0,41
461215.0,10
461235.0,12
461256.0,5
461293.0,4
461312.0,7
461348.0,40
461397.0,8
461404.0,5
461409.0,14
461431.0,3
461441.0,18
461458.0,2
461460.0,189
461649.0,402
462052.0,7
462076.0,13
462092.0,24
462116.0,24
462139.0,15
462155.0,9
462163.0,16
462180.0,9
462188.0,7
462220.0,7
462251.0,18
462269.0,12
462301.0,10
462306.0,2
462308.0,2
462326.0,16
462386.0,37
462430.0,17
462473.0,3
462477.0,45
462575.0,42
462613.0,75
462749.0,13
462865.0,20
462886.0,20
462905.0,11
462916.0,63
463044.0,15
463083.0,7
463224.0,18
463253.0,5
463258.0,162
463420.0,5
463425.0,19
463453.0,7
463460.0,3
463495.0,7
463497.0,4
463502.0,15
463606.0,24
463634.0,26
463733.0,2
463759.0,92
463851.0,13
463887.0,6
463921.0,7
463983.0,14
464009.0,33
464097.0,28
464125.0,3
464281.0,36
464318.0,30
464348.0,8
464434.0,24
464493.0,5
464498.0,7
464505.0,2
464507.0,4
464559.0,16
464580.0,10
464610.0,33
464666.0,5
464696.0,7
464720.0,475
465213.0,461
465675.0,5
465724.0,2
465734.0,2
465769.0,8
465777.0,7
465785.0,7
465808.0,4
465835.0,5
465840.0,14
465863.0,12
465867.0,7
465875.0,27
465907.0,30
465977.0,5
465983.0,15
466010.0,7
466024.0,3
466057.0,7
466070.0,13
466116.0,15
466191.0,11
466205.0,9
466229.0,54
466401.0,6
466418.0,4
466513.0,18
466528.0,22
466615.0,5
466763.0,2
466865.0,3
466890.0,12
467056.0,4
467135.0,6
467165.0,16
467197.0,25
467228.0,2
467238.0,8
467278.0,9
467352.0,9
467394.0,3
467433.0,10
467662.0,3
467677.0,10
467707.0,4
467758.0,40
468391.0,39
468723.0,2
469082.0,2
469087.0,6
469269.0,9
469287.0,6
469329.0,7
469359.0,5
469580.0,4
469642.0,2
469696.0,5
469734.0,2
469827.0,3
469868.0,5
469949.0,2
470216.0,304
472377.0,25
472488.0,14
474529.0,2
474863.0,10
475003.0,4
475625.0,18
475782.0,4
475818.0,2
475935.0,8
476571.0,3
476574.0,2
476997.0,5
477006.0,4
477010.0,2
477187.0,14
477269.0,12
477390.0,3
477401.0,2
477411.0,13
477426.0,3
477429.0,4
477434.0,9
477442.0,5
477448.0,7
477459.0,8
477468.0,132
477599.0,4
477602.0,107
477709.0,7
477720.0,34
477777.0,41
477814.0,9
477827.0,89
477914.0,63
477986.0,66
478052.0,233
478280.0,215
478527.0,7
478546.0,3
478559.0,3
478562.0,2
478572.0,10
478587.0,6
478593.0,2
478595.0,2
478604.0,4
478606.0,4
478627.0,6
478633.0,8
478641.0,6
478647.0,2
478652.0,6
478659.0,5
478663.0,2
478673.0,7
478679.0,185
478863.0,172
479037.0,98
479139.0,5
479145.0,61
479207.0,53
479309.0,6
479313.0,85
479397.0,43
479440.0,9
479450.0,275
479724.0,425
480150.0,30
480179.0,4
480183.0,6
480244.0,83
480325.0,174
480510.0,20
480547.0,143
480686.0,34
480723.0,11
480738.0,246
480978.0,104
481082.0,140
481443.0,9
481500.0,189
481688.0,32
481721.0,286
482027.0,48
482075.0,15
482090.0,35
482125.0,18
482143.0,5
482148.0,7
482155.0,45
482200.0,5
482206.0,15
482220.0,54
482274.0,30
482306.0,6
482310.0,14
482405.0,7
482413.0,35
482499.0,17
482520.0,24
482559.0,71
482624.0,13
482636.0,38
482678.0,10
482681.0,93
482774.0,23
482807.0,13
483067.0,2
483211.0,202
483413.0,5
483419.0,4
483422.0,20
483443.0,145
483587.0,129
483716.0,7
483723.0,27
483750.0,4
484325.0,20
484349.0,266
484615.0,65
484678.0,89
484767.0,52
484827.0,76
484897.0,345
485240.0,15
485259.0,233
485587.0,100
485685.0,116
485801.0,335
486140.0,18
486155.0,31
486185.0,72
486441.0,280
486724.0,93
486821.0,78
486966.0,14
486981.0,4
486998.0,11
487016.0,2
487022.0,2
487081.0,7
487088.0,2
487092.0,27
487145.0,41
487190.0,37
487230.0,27
487253.0,70
487336.0,104
487439.0,19
487456.0,71
487526.0,2
487532.0,122
487663.0,25
487693.0,75
487773.0,62
487846.0,282
488130.0,41
488172.0,45
488219.0,35
488249.0,26
488282.0,250
488527.0,39
488565.0,38
488601.0,102
488871.0,2
488885.0,55
488932.0,7
488968.0,25
488995.0,38
489077.0,47
489124.0,28
489164.0,196
489386.0,49
489432.0,140
489572.0,25
489599.0,68
489686.0,62
489727.0,166
489895.0,17
489910.0,160
490083.0,22
490148.0,42
490228.0,15
490263.0,10
490274.0,185
490461.0,26
490489.0,361
490892.0,73
490963.0,3
490966.0,29
491000.0,68
491065.0,14
491185.0,6
491201.0,18
491212.0,5
491215.0,49
491277.0,105
491407.0,135
491513.0,6
491526.0,7
491630.0,5
491636.0,155
491801.0,18
491819.0,13
491835.0,74
491909.0,263
492170.0,14
492244.0,4
492260.0,8
492269.0,22
492296.0,12
492308.0,16
492321.0,8
492331.0,149
492492.0,28
492524.0,8
492535.0,10
492537.0,8
492548.0,14
492562.0,12
492578.0,5
492584.0,4
492590.0,12
492600.0,46
492648.0,11
492659.0,2
492666.0,17
492690.0,9
492702.0,15
492727.0,21
492743.0,19
492819.0,16
492876.0,6
492883.0,9
492892.0,17
492915.0,92
493035.0,17
493052.0,6
493073.0,3
493192.0,2
493203.0,5
493208.0,9
493217.0,9
493403.0,3
493441.0,5
493478.0,4
493495.0,2
493553.0,4
493561.0,7
493866.0,3
493881.0,12
493964.0,11
494326.0,9
494340.0,8
494351.0,4
494374.0,4
494378.0,4
494395.0,6
494401.0,3
494427.0,5
494445.0,5
494468.0,7
494471.0,8
494490.0,10
494501.0,4
494593.0,3
494670.0,16
494693.0,3
494701.0,3
494710.0,6
494719.0,6
494829.0,3
494833.0,6
494847.0,5
494896.0,2
494919.0,4
494936.0,2
494978.0,5
494983.0,8
495002.0,2
495009.0,24
495040.0,3
495084.0,7
495123.0,4
495138.0,4
495154.0,9
495168.0,5
495187.0,5
495196.0,4
495226.0,3
495228.0,3
495232.0,10
495243.0,10
495254.0,2
495256.0,7
495273.0,9
495282.0,19
495313.0,12
495328.0,27
495350.0,17
495374.0,11
495385.0,6
495400.0,19
495511.0,6
495528.0,8
495542.0,6
495546.0,11
495656.0,3
495770.0,4
495833.0,6
495848.0,6
495853.0,4
495857.0,7
495908.0,9
495957.0,13
495963.0,7
495970.0,3
495974.0,9
495995.0,5
496248.0,13
496271.0,3
496274.0,53
496357.0,3
496372.0,13
496388.0,4
496463.0,4
496615.0,22
496661.0,3
496664.0,5
496686.0,4
496698.0,5
496884.0,3
497671.0,3
497674.0,3
498192.0,6
498897.0,6
499084.0,10
499212.0,6
499299.0,4
499372.0,2
499924.0,5
500042.0,33
500314.0,233
500616.0,73
500689.0,12
500701.0,23
500724.0,26
500751.0,10
500777.0,28
500804.0,8
500812.0,5
500818.0,9
500828.0,49
500876.0,20
500907.0,12
500919.0,35
500954.0,9
500967.0,3
500972.0,10
500981.0,14
500993.0,11
501004.0,8
501013.0,38
501050.0,6
501058.0,15
501094.0,3
501096.0,4
501102.0,12
501112.0,27
501142.0,63
501202.0,3
501205.0,17
501222.0,5
501227.0,4
501231.0,19
501250.0,8
501259.0,7
501266.0,6
501273.0,16
501287.0,21
501308.0,2
501311.0,5
501316.0,6
501321.0,3
501327.0,49
501374.0,20
501395.0,19
501412.0,5
501417.0,11
501429.0,6
501437.0,5
501440.0,26
501465.0,9
501474.0,11
501486.0,26
501511.0,19
501533.0,5
501540.0,28
501566.0,3
501569.0,17
501596.0,3
501599.0,40
501640.0,10
501652.0,9
501658.0,2
501660.0,7
501669.0,11
501679.0,50
501728.0,38
501766.0,18
501788.0,22
501807.0,4
501810.0,5
501815.0,24
501842.0,9
501850.0,13
501865.0,9
501874.0,3
501877.0,4
501881.0,8
501889.0,3
501894.0,40
501994.0,182
502177.0,9
502211.0,17
502333.0,41
502389.0,282
502714.0,19
502739.0,23
502764.0,13
502786.0,3
502789.0,85
502874.0,56
502962.0,50
502983.0,45
503049.0,92
503218.0,1293
504512.0,338
504849.0,390
505316.0,1042
506281.0,158
506439.0,101
506541.0,811
507353.0,72
507423.0,5
507548.0,128
507573.0,10
507590.0,450
508032.0,46
508078.0,8
508086.0,3
508191.0,135
508233.0,360
508590.0,33
508621.0,144
508762.0,3
508764.0,4
508790.0,3
508799.0,9
508808.0,6
508815.0,6
508820.0,5
508832.0,2
508840.0,25
508864.0,12
508881.0,27
508915.0,9
508923.0,3
508928.0,17
508944.0,11
508954.0,23
508977.0,3
509003.0,6
509017.0,5
509023.0,4
509042.0,3
509052.0,2
509070.0,17
509112.0,7
509119.0,4
509128.0,10
509175.0,16
509210.0,7
509228.0,4
509237.0,12
509246.0,5
509254.0,14
509268.0,7
509276.0,7
509283.0,13
509322.0,6
509353.0,4
509407.0,5
509425.0,4
509453.0,15
509458.0,12
509474.0,10
509483.0,51
509542.0,14
509560.0,27
509590.0,10
509595.0,6
509601.0,9
509612.0,5
509617.0,9
509626.0,4
509630.0,2
509632.0,3
509636.0,65
509702.0,93
509820.0,24
509845.0,4
509852.0,2
509868.0,15
510138.0,10
510199.0,29
510224.0,39
510263.0,6
510269.0,3
510307.0,6
510313.0,10
510324.0,22
510346.0,8
510392.0,7
510517.0,10
510528.0,4
510571.0,6
510619.0,46
510791.0,5
510809.0,10
510821.0,6
510901.0,3
510972.0,5
510995.0,6
511027.0,3
511076.0,5
511110.0,3
511157.0,14
511189.0,5
511197.0,10
511203.0,5
511239.0,3
511254.0,3
511272.0,3
511288.0,11
511405.0,4
511409.0,3
511457.0,2
511461.0,6
511515.0,3
511648.0,20
511729.0,4
511925.0,9
512005.0,3
512128.0,8
512140.0,7
512301.0,2
512310.0,5
512328.0,11
512376.0,4
512443.0,16
512457.0,2
512465.0,11
512483.0,4
512522.0,4
512608.0,10
512623.0,14
512636.0,22
512656.0,8
512665.0,8
512723.0,16
512794.0,6
512813.0,4
512884.0,7
512888.0,7
512899.0,6
512905.0,2
512958.0,3
512985.0,6
513006.0,6
513008.0,8
513070.0,12
513160.0,37
513325.0,3
513348.0,17
513365.0,4
513848.0,5
513968.0,6
514023.0,5
514255.0,5
514317.0,6
514470.0,8
514739.0,6
514751.0,6
514772.0,8
514818.0,8
514833.0,14
514880.0,6
514897.0,18
514916.0,7
514922.0,10
514939.0,10
514946.0,14
515000.0,4
515008.0,12
515022.0,7
515034.0,5
515062.0,3
515079.0,16
515126.0,23
515149.0,4
515244.0,14
515269.0,34
515353.0,51
515422.0,9
515431.0,7
515449.0,2
515490.0,2
516460.0,9
516653.0,5
517121.0,9
517131.0,3
517141.0,4
517178.0,2
517216.0,15
517252.0,2
517270.0,24
517284.0,6
517295.0,11
517307.0,12
517324.0,20
517346.0,12
517365.0,10
517403.0,7
517418.0,7
517426.0,4
517434.0,2
517467.0,30
517481.0,8
517510.0,13
517533.0,10
517542.0,6
517611.0,17
517675.0,7
517693.0,8
518392.0,13
518461.0,16
518556.0,5
518572.0,5
518579.0,4
518584.0,2
518589.0,6
518596.0,7
518613.0,6
518625.0,11
518671.0,13
518678.0,9
518742.0,5
518980.0,11
519012.0,93
519118.0,45
519169.0,5
519215.0,32
519293.0,11
519408.0,6
519419.0,41
519497.0,35
519527.0,5
519548.0,12
519584.0,76
519648.0,32
519697.0,12
519711.0,26
519734.0,39
519775.0,51
519843.0,21
519863.0,13
519876.0,225
520127.0,13
520159.0,31
520183.0,120
520295.0,94
520388.0,35
520423.0,29
520452.0,37
520489.0,10
520546.0,4
520549.0,28
520577.0,2
520587.0,5
520594.0,16
520608.0,7
520618.0,31
520647.0,13
520659.0,7
520666.0,2
