start_row,match_length
37310,2
37317,1
37321,2
37325,2
37329,1
37339,2
37342,2
37353,3
37377,2
37387,1
37393,4
37400,1
37410,2
37413,2
37416,3
37420,2
37434,3
37437,2
37442,2
37477,2
37491,3
37509,1
37511,4
37518,1
37529,2
37558,1
37560,2
37568,1
37570,2
37587,3
37591,2
37599,3
37608,2
37616,2
37627,4
37653,1
37664,1
37675,1
37685,2
37688,1
37691,1
37695,3
37701,2
37718,1
37724,1
37726,1
37733,1
37742,4
37749,3
37769,1
37771,2
37775,3
37787,2
37791,3
37797,3
37800,2
37803,2
37805,1
37807,1
37812,2
37817,1
37840,2
37850,1
37853,3
37856,4
37860,1
37863,2
37879,2
37881,2
37885,2
37897,2
37900,3
37904,2
37907,1
37915,2
37917,2
37930,1
37935,1
37944,1
37947,2
37973,1
37979,1
37982,3
37993,2
38002,2
38016,2
38019,2
38041,3
38045,1
38056,3
38059,3
38062,1
38067,3
38071,3
38074,2
38078,3
38082,2
38088,2
38100,2
38112,4
38124,1
38144,1
38158,4
38165,2
38169,3
38172,3
38182,2
38209,2
38211,1
38223,2
38231,1
38252,1
38254,1
38260,1
38262,2
38267,2
38273,1
38279,2
38281,2
38290,2
38296,2
38303,1
38306,2
38313,2
38315,3
38325,2
38327,1
38329,2
38345,4
38349,4
38368,2
38372,3
38375,2
38393,1
38404,2
38415,1
38419,2
38423,3
38431,2
38436,3
38444,1
38449,2
38461,2
38467,1
38472,3
38489,2
38507,3
38518,3
38527,3
38535,2
38537,2
38540,2
38563,4
38572,2
38574,2
38594,4
38599,3
38614,2
38621,1
38629,2
38639,2
38655,2
38668,1
38672,2
38677,2
38679,2
38691,2
38697,2
38699,2
38706,1
38710,2
38722,2
38724,3
38757,2
38762,2
38771,3
38775,3
38787,2
38790,1
38792,3
38803,1
38808,2
38810,2
38814,5
38819,2
38840,1
38845,1
38848,2
38850,2
38856,2
38875,1
38877,2
38880,2
38887,2
38906,3
38909,1
38922,2
38928,1
38935,2
38939,3
38947,1
38954,2
38957,3
38965,2
38972,3
38978,3
38985,3
38990,1
39010,3
39015,1
39018,2
39023,3
39026,2
39028,1
39030,3
39033,1
39037,2
39041,2
39044,1
39049,2
39071,2
39080,2
39084,2
39086,1
39092,4
39125,3
39128,2
39139,2
39146,1
39156,1
39160,2
39168,1
39170,1
39176,2
39187,2
39197,2
39209,4
39216,5
39231,3
39234,1
39243,2
39249,1
39252,4
39261,2
39275,2
39282,2
39288,3
39297,3
39304,2
39314,2
39317,1
39319,1
39325,2
39330,1
39341,3
39356,3
39359,1
39362,1
39368,1
39379,2
39383,4
39399,2
39407,2
39410,3
39415,2
39421,3
39427,2
39438,2
39443,1
39448,2
39452,2
39455,2
39460,1
39464,2
39473,3
39487,3
39497,1
39510,2
39512,2
39520,1
39526,2
39528,4
39537,1
39548,1
39551,1
39557,1
39560,3
39564,2
39569,1
39577,1
39581,1
39598,2
39600,3
39606,1
39608,3
39618,2
39631,2
39637,2
39645,1
39648,2
39652,1
39655,2
39678,1
39680,1
39684,1
39687,2
39703,1
39708,1
39717,2
39720,2
39722,3
39731,1
39735,1
39740,1
39761,2
39766,1
39773,3
39776,2
39781,1
39798,2
39812,2
39817,2
39827,1
39832,3
39840,2
39846,3
39862,2
39868,1
39870,2
39879,2
39881,2
39883,2
39892,3
39899,3
39913,2
39928,1
39933,2
39951,1
39954,3
39959,2
39966,1
39978,3
39997,2
40013,1
40024,1
40027,2
40030,3
40033,2
40039,2
40042,2
40046,2
40048,1
40051,2
40058,2
40064,4
40076,2
40078,3
40093,1
40106,1
40109,2
40113,2
40126,3
40130,2
40142,2
40150,2
40164,1
40168,1
40179,2
40183,2
40185,5
40194,3
40197,2
40204,2
40219,2
40228,1
40236,2
40246,2
40255,3
40258,2
40260,2
40267,3
40274,2
40280,3
40285,2
40287,2
40292,2
40294,2
40303,2
40305,2
40324,1
40333,2
40335,2
40337,2
40352,2
40362,6
40388,4
40404,2
40413,2
40418,2
40423,1
40430,3
40434,2
40444,1
40462,2
40473,1
40483,2
40485,1
40501,2
40506,2
40513,3
40538,3
40544,3
40550,1
40552,3
40577,2
40584,2
40596,1
40602,4
40606,2
40611,2
40613,2
40634,3
40638,2
40641,4
40661,3
40668,1
40670,1
40682,1
40685,2
40700,1
40708,2
40710,1
40719,3
40739,2
40752,2
40754,4
40763,1
40767,1
40770,2
40775,3
40783,2
40785,2
40790,1
40796,2
40803,1
40809,3
40815,1
40817,2
40819,2
40825,2
40848,1
40860,2
40875,1
40879,2
40887,1
40896,2
40913,3
40922,2
40932,3
40935,2
40938,1
40941,2
40948,1
40950,1
40958,1
40967,1
40976,3
40984,2
40986,2
40989,2
40991,2
41000,1
41009,2
41014,1
41022,1
41033,2
41044,3
41053,2
41082,1
41085,2
41101,2
41103,2
41111,3
41118,4
41124,2
41128,1
41137,3
41150,1
41155,1
41170,2
41180,2
41184,3
41217,1
41236,4
41243,3
41251,3
41259,1
41261,2
41263,1
41276,2
41279,2
41281,1
41291,2
41293,2
41295,3
41303,2
41309,2
41313,2
41325,2
41327,1
41330,1
41344,2
41348,2
41352,2
41358,2
41362,2
41370,2
41378,2
41383,1
41393,4
41397,1
41399,2
41403,2
41408,1
41423,4
41427,2
41429,3
41433,2
41439,2
41457,3
41462,2
41470,2
41475,2
41479,2
41493,2
41497,3
41511,3
41514,2
41518,2
41520,3
41527,2
41544,3
41553,3
41559,1
41565,2
41567,3
41570,3
41584,1
41587,1
41592,1
41597,1
41609,1
41618,1
41626,2
41628,3
41633,3
41636,4
41640,3
41646,4
41652,1
41663,1
41665,1
41674,2
41687,1
41691,3
41695,2
41697,2
41711,2
41716,1
41728,1
41740,1
41748,3
41753,2
41755,2
41757,1
41787,2
41795,3
41802,2
41805,3
41810,2
41812,3
41827,1
41832,2
41835,1
41837,1
41841,2
41844,2
41848,2
41853,4
41857,2
41862,2
41866,3
41874,1
41878,2
41887,2
41895,4
41906,2
41908,1
41913,1
41915,3
41918,2
41924,1
41930,2
41939,2
41944,1
41947,2
41949,2
41960,2
41966,1
41976,2
41982,2
41986,2
41989,1
42010,2
42014,3
42023,1
42027,2
42042,1
42044,3
42050,3
42059,1
42067,3
42075,2
42095,1
42098,1
42118,1
42125,1
42128,1
42141,2
42151,4
42155,1
42159,1
42161,2
42164,2
42166,5
42171,2
42177,2
42181,1
42183,2
42186,3
42189,3
42196,2
42203,3
42223,1
42226,2
42233,3
42237,2
42244,1
42249,1
42253,2
42270,2
42273,2
42280,2
42288,2
42300,2
42304,2
42331,3
42348,3
42355,2
42357,2
42367,3
42372,6
42382,2
42384,2
42394,3
42397,2
42405,2
42412,2
42417,5
42422,2
42426,3
42429,2
42434,4
42445,2
42447,2
42455,2
42457,4
42466,2
42483,2
42490,1
42498,3
42504,2
42506,5
42524,2
42528,3
42545,3
42549,2
42552,1
42556,2
42564,4
42569,2
42576,5
42583,2
42589,4
42593,2
42601,3
42604,1
42607,2
42609,2
42613,5
42620,2
42629,2
42632,1
42639,2
42642,2
42644,3
42657,2
42666,1
42672,2
42676,2
42679,2
42694,2
42700,5
42705,3
42718,3
42733,2
42738,3
42741,2
42744,1
42757,2
42761,2
42769,2
42773,2
42776,1
42779,2
42790,1
42796,2
42807,4
42811,2
42815,1
42823,2
42831,3
42839,2
42843,2
42855,2
42858,4
42862,2
42864,1
42867,2
42873,3
42878,4
42882,2
42895,3
42907,4
42911,2
42914,2
42919,2
42923,3
42932,2
42944,4
42959,2
42973,4
42977,5
42982,2
42988,2
42992,3
43001,2
43005,3
43014,3
43023,2
43028,4
43039,2
43042,2
43046,1
43054,2
43075,1
43100,2
43103,1
43117,3
43122,1
43126,3
43139,3
43152,2
43167,1
43171,2
43183,2
43206,2
43212,2
43225,2
43235,1
43240,2
43248,1
43252,2
43262,2
43295,1
43302,2
43328,3
43337,2
43345,1
43352,4
43399,2
43406,2
43422,3
43425,2
43429,2
43434,4
43446,2
43448,3
43453,4
43457,1
43462,1
43465,1
43468,2
43500,4
43507,1
43509,2
43517,2
43547,2
43553,2
43555,1
43562,1
43569,1
43573,3
43591,2
43594,3
43599,2
43605,1
43612,3
43620,3
43624,2
43634,1
43651,2
43658,2
43660,1
43664,3
43671,3
43695,4
43699,3
43706,1
43712,2
43714,3
43723,2
43729,5
43746,4
43751,3
43755,1
43768,3
43775,3
43786,4
43793,2
43798,2
43801,2
43803,1
43819,2
43831,2
43834,2
43844,2
43851,3
43859,2
43861,1
43869,3
43874,2
43887,3
43904,2
43911,2
43917,2
43932,2
43939,2
43943,2
43954,3
43957,2
43961,2
43970,2
43983,1
43986,2
43994,2
44028,1
44047,4
44051,2
44053,4
44061,1
44069,2
44077,2
44079,2
44086,2
44089,4
44094,3
44103,2
44105,1
44122,1
44128,4
44137,2
44148,2
44150,2
44165,3
44180,1
44199,2
44202,3
44205,2
44217,2
44222,1
44226,2
44236,1
44242,2
44251,2
44254,1
44262,2
44267,3
44270,1
44275,2
44278,1
44304,4
44308,2
44317,2
44323,4
44357,1
44372,1
44384,2
44399,4
44408,2
44416,1
44423,2
44427,3
44430,4
44437,3
44448,3
44451,1
44455,4
44466,2
44469,1
44473,2
44478,2
44481,2
44498,2
44501,1
44508,2
44510,1
44514,3
44520,2
44534,3
44540,1
44543,2
44549,2
44576,1
44592,3
44596,1
44600,2
44603,3
44606,1
44615,4
44620,1
44627,2
44636,2
44639,2
44647,2
44652,3
44657,3
44664,2
44672,2
44677,3
44683,3
44689,1
44696,1
44705,3
44708,1
44724,2
44735,5
44759,3
44765,2
44768,2
44775,4
44783,2
44787,2
44791,2
44798,3
44811,3
44815,2
44819,2
44821,1
44827,1
44833,2
44839,1
44845,3
44850,1
44860,2
44866,1
44872,1
44879,1
44893,2
44898,1
44903,2
44910,2
44913,2
44925,1
44930,2
44941,2
44944,1
44947,2
44951,2
44959,1
44962,2
44967,3
44977,3
44997,1
44999,3
45027,3
45046,2
45058,2
45071,3
45079,2
45094,3
45107,1
45113,1
45123,2
45125,2
45128,2
45144,2
45146,4
45153,1
45159,2
45163,2
45170,2
45174,2
45176,1
45186,2
45189,2
45191,2
45194,2
45207,2
45222,2
45227,1
45231,2
45238,2
45241,2
45265,2
45269,2
45273,2
45275,2
45280,2
45292,2
45299,3
45312,1
45327,1
45330,1
45334,2
45337,2
45346,2
45348,3
45351,2
45365,2
45369,1
45375,1
45385,2
45389,3
45395,2
45399,3
45402,2
45410,1
45412,3
45416,2
45457,3
45461,2
45477,2
45491,2
45502,3
45525,2
45528,3
45536,2
45539,1
45552,2
45568,2
45595,2
45604,2
45617,2
45620,1
45624,2
45627,2
45635,1
45646,2
45648,1
45651,2
45654,3
45660,2
45672,1
45677,3
45680,3
45687,1
45692,2
45698,1
45703,2
45706,2
45712,3
45727,2
45732,3
45745,2
45747,1
45753,2
45781,3
45788,2
45805,5
45810,3
45813,1
45824,1
45831,1
45838,2
45850,2
45852,2
45880,4
45901,3
45912,3
45918,3
45925,3
45938,1
45953,1
45968,3
45971,3
45980,2
46004,1
46010,2
46012,2
46030,1
46035,1
46049,2
46051,1
46066,1
46070,2
46072,2
46079,1
46085,1
46098,3
46101,1
46103,3
46118,3
46124,2
46128,2
46135,1
46138,4
46147,2
46157,3
46160,3
46178,2
46180,4
46185,3
46192,1
46200,3
46212,1
46216,1
46224,4
46246,2
46248,2
46254,2
46263,2
46270,1
46277,3
46285,2
46294,2
46300,1
46317,3
46325,1
46344,1
46348,1
46366,1
46392,1
46396,1
46400,1
46403,2
46408,2
46410,2
46412,2
46432,2
46437,2
46457,2
46474,2
46476,1
46502,1
46508,2
46529,2
46537,3
46543,4
46565,1
46582,1
46589,1
46593,4
46603,2
46612,2
46616,3
46637,3
46653,2
46665,1
46672,2
46675,2
46682,3
46688,3
46691,2
46698,3
46701,2
46730,1
46739,2
46754,2
46756,5
46769,3
46774,3
46779,3
46809,2
46827,2
46835,3
46845,1
46849,1
46882,3
46888,1
46893,1
46898,2
46902,1
46904,5
46910,2
46912,6
46918,1
46921,2
46926,2
46935,1
46970,1
47018,3
47028,2
47031,4
47041,4
47050,3
47070,1
47084,4
47091,2
47105,2
47114,1
47117,3
47135,2
47137,2
47155,1
47157,3
47163,2
47165,2
47167,2
47171,3
47175,1
47177,2
47182,2
47189,2
47197,2
47207,3
47211,1
47219,3
47225,4
47249,2
47256,1
47258,3
47261,2
47273,3
47297,1
47304,2
47315,1
47317,4
47327,1
47331,3
47336,2
47343,2
47346,3
47352,1
47355,3
47364,2
47366,2
47369,3
47380,1
47416,1
47453,3
47461,2
47474,4
47506,2
47509,2
47524,2
47535,1
47547,2
47549,2
47554,2
47556,3
47561,2
47566,3
47579,2
47586,2
47590,3
47603,1
47629,3
47632,1
47638,2
47656,2
47665,1
47683,2
47691,5
47719,3
47728,3
47741,1
47743,1
47812,1
47815,2
47818,3
47821,1
47837,1
47850,1
47855,3
47858,2
47865,2
47868,6
47876,2
47879,2
47883,2
47889,1
47891,2
47895,3
47904,3
47910,2
47913,2
47915,2
47917,4
47921,2
47924,2
47926,2
47932,2
47934,2
47936,2
47939,2
47945,2
47947,3
47951,1
47953,2
47958,2
47961,4
47968,4
47974,1
47981,3
47995,1
48002,4
48006,5
48012,1
48016,1
48020,3
48038,2
48060,1
48063,4
48099,2
48110,2
48112,1
48135,2
48182,2
48207,2
48210,1
48215,2
48226,1
48228,3
48271,2
48312,3
48443,6
48453,2
48456,1
48459,5
48464,1
48469,2
48501,1
48505,1
48565,2
48571,2
48579,1
48626,2
48639,1
48645,3
48688,1
48691,1
48704,2
48775,1
48863,3
48866,1
48878,2
48901,1
48903,1
48908,3
48919,1
48925,2
48932,2
48936,2
48938,3
48941,2
48943,1
48946,5
48952,3
48955,3
48969,2
48971,1
48990,3
48998,1
49007,2
49011,2
49019,1
49040,2
49055,2
49057,2
49060,2
49069,1
49074,2
49088,4
49092,3
49106,2
49113,2
49115,1
49121,3
49130,5
49143,2
49159,1
49165,1
49175,1
49187,4
49191,3
49203,2
49205,5
49223,3
49232,1
49252,6
49260,2
49262,3
49265,3
49270,1
49286,1
49288,2
49290,3
49294,5
49309,3
49319,1
49323,3
49328,2
49342,2
49350,2
49363,1
49367,2
49372,3
49381,2
49386,2
49388,3
49391,2
49393,2
49399,2
49405,5
49424,2
49426,6
49437,3
49445,2
49447,1
49454,1
49466,1
49490,1
49512,2
49514,3
49518,2
49525,3
49531,2
49562,2
49582,3
49613,1
49626,1
49649,2
49676,3
49683,2
49691,4
49696,2
49705,2
49709,2
49711,2
49716,2
49730,4
49734,6
49750,1
49759,2
49772,3
49776,2
49816,2
49824,2
49836,2
49852,2
49860,2
49862,2
49868,3
49891,3
49901,2
49903,2
49910,2
49912,1
49953,3
49959,2
49963,3
49978,2
49985,3
