start_row,match_length
1294321.0,2
1294323.0,3
1294330.0,9
1294337.0,24
1294359.0,2
1294361.0,70
1294434.0,2
1294441.0,3
1294449.0,19
1294463.0,6
1294472.0,5
1294480.0,22
1294505.0,6
1294512.0,7
1294518.0,3
1294521.0,2
1294523.0,4
1294532.0,7
1294539.0,10
1294547.0,7
1294556.0,16
1294578.0,6
1294583.0,4
1294588.0,3
1294605.0,2
1294608.0,6
1294613.0,8
1294621.0,19
1294644.0,11
1294658.0,12
1294668.0,24
1294693.0,10
1294702.0,7
1294707.0,6
1294722.0,5
1294729.0,9
1294736.0,13
1294749.0,21
1294771.0,8
1294777.0,3
1294782.0,11
1294791.0,12
1294805.0,14
1294829.0,6
1294836.0,14
1294853.0,6
1294857.0,6
1294863.0,2
1294867.0,14
1294879.0,13
1294896.0,10
1294906.0,6
1294912.0,7
1294920.0,4
1294927.0,5
1294963.0,16
1294979.0,4
1294983.0,13
1294997.0,7
1295002.0,11
1295016.0,10
1295026.0,15
1295043.0,7
1295046.0,11
1295057.0,9
1295065.0,25
1295093.0,11
1295102.0,3
1295111.0,2
1295114.0,15
1295128.0,14
1295142.0,5
1295153.0,10
1295161.0,2
1295169.0,18
1295187.0,14
1295203.0,10
1295212.0,4
1295215.0,5
1295220.0,2
1295225.0,9
1295234.0,2
1295243.0,15
1295258.0,7
1295267.0,13
1295277.0,4
1295287.0,11
1295297.0,6
1295306.0,9
1295313.0,11
1295332.0,17
1295343.0,11
1295362.0,2
1295365.0,5
1295386.0,7
1295395.0,3
1295416.0,10
1295433.0,3
1295443.0,8
1295456.0,6
1295461.0,3
1295464.0,2
1295466.0,5
1295473.0,10
1295485.0,13
1295507.0,43
1295548.0,9
1295556.0,9
1295568.0,8
1295572.0,2
1295576.0,3
1295583.0,6
1295598.0,11
1295613.0,20
1295628.0,3
1295632.0,5
1295637.0,6
1295643.0,9
1295652.0,3
1295654.0,13
1295669.0,5
1295675.0,5
1295679.0,3
1295684.0,4
1295692.0,11
1295713.0,11
1295727.0,3
1295754.0,9
1295763.0,15
1295777.0,18
1295795.0,4
1295819.0,4
1295823.0,5
1295861.0,4
1295864.0,8
1295872.0,6
1295882.0,7
1295885.0,6
1295894.0,7
1295906.0,18
1295926.0,8
1295934.0,3
1295938.0,9
1295957.0,11
1295967.0,4
1295976.0,7
1295984.0,4
1295987.0,6
1295994.0,15
1296010.0,2
1296024.0,5
1296028.0,3
1296034.0,11
1296042.0,6
1296054.0,13
1296067.0,5
1296071.0,8
1296079.0,5
1296088.0,11
1296099.0,3
1296102.0,6
1296110.0,6
1296114.0,22
1296136.0,9
1296145.0,3
1296149.0,7
1296169.0,6
1296174.0,3
1296176.0,5
1296181.0,7
1296189.0,7
1296196.0,5
1296200.0,4
1296204.0,8
1296234.0,4
1296239.0,10
1296254.0,5
1296267.0,4
1296279.0,7
1296287.0,7
1296291.0,3
1296308.0,18
1296327.0,4
1296335.0,7
1296347.0,5
1296353.0,4
1296364.0,9
1296371.0,4
1296385.0,3
1296393.0,4
1296399.0,19
1296423.0,6
1296434.0,5
1296449.0,7
1296458.0,4
1296469.0,5
1296474.0,5
1296483.0,3
1296497.0,7
1296504.0,5
1296510.0,5
1296515.0,5
1296519.0,11
1296530.0,6
1296542.0,7
1296549.0,5
1296554.0,5
1296560.0,2
1296562.0,4
1296568.0,7
1296574.0,3
1296576.0,11
1296587.0,3
1296590.0,2
1296598.0,14
1296618.0,16
1296645.0,13
1296658.0,8
1296665.0,7
1296678.0,7
1296690.0,6
1296698.0,6
1296704.0,6
1296713.0,6
1296716.0,6
1296730.0,3
1296752.0,4
1296759.0,9
1296770.0,8
1296776.0,3
1296785.0,9
1296791.0,2
1296793.0,9
1296802.0,3
1296811.0,2
1296822.0,4
1296840.0,11
1296863.0,10
1296872.0,3
1296878.0,9
1296889.0,4
1296916.0,6
1296925.0,2
1296930.0,19
1296949.0,8
1296963.0,5
1296968.0,4
1296982.0,10
1296985.0,3
1296992.0,7
1296998.0,2
1297000.0,3
1297003.0,2
1297005.0,2
1297008.0,5
1297014.0,8
1297026.0,6
1297045.0,12
1297055.0,2
1297077.0,4
1297081.0,3
1297084.0,4
1297094.0,6
1297113.0,3
1297118.0,2
1297120.0,3
1297123.0,2
1297126.0,3
1297131.0,2
1297133.0,17
1297159.0,5
1297170.0,2
1297172.0,3
1297175.0,4
1297193.0,5
1297196.0,6
1297204.0,7
1297210.0,7
1297227.0,4
1297240.0,3
1297242.0,3
1297251.0,6
1297258.0,8
1297266.0,4
1297268.0,5
1297279.0,2
1297284.0,5
1297290.0,12
1297313.0,7
1297326.0,3
1297328.0,2
1297351.0,7
1297360.0,4
1297364.0,7
1297371.0,5
1297382.0,6
1297386.0,12
1297397.0,8
1297416.0,10
1297422.0,6
1297426.0,3
1297429.0,7
1297438.0,5
1297458.0,10
1297483.0,23
1297503.0,4
1297514.0,3
1297516.0,2
1297525.0,9
1297536.0,6
1297567.0,5
1297577.0,5
1297582.0,15
1297597.0,7
1297605.0,2
1297607.0,2
1297612.0,6
1297617.0,7
1297625.0,4
1297631.0,12
1297644.0,5
1297650.0,13
1297662.0,3
1297682.0,4
1297684.0,6
1297690.0,8
1297707.0,7
1297711.0,4
1297716.0,5
1297733.0,13
1297745.0,5
1297754.0,10
1297764.0,3
1297767.0,2
1297775.0,22
1297791.0,2
1297794.0,3
1297797.0,5
1297805.0,8
1297818.0,5
1297822.0,2
1297837.0,2
1297839.0,3
1297851.0,3
1297854.0,3
1297858.0,3
1297862.0,9
1297870.0,4
1297874.0,5
1297884.0,2
1297886.0,3
1297890.0,3
1297901.0,4
1297915.0,5
1297924.0,3
1297927.0,4
1297947.0,6
1297951.0,4
1297954.0,4
1297960.0,6
1297965.0,3
1297970.0,7
1297974.0,8
1297986.0,7
1297991.0,12
1298004.0,5
1298008.0,14
1298023.0,6
1298037.0,12
1298047.0,5
1298052.0,7
1298059.0,3
1298063.0,5
1298069.0,13
1298082.0,8
1298092.0,13
1298118.0,4
1298137.0,12
1298149.0,3
1298154.0,15
1298169.0,7
1298177.0,5
1298194.0,3
1298208.0,3
1298219.0,5
1298225.0,6
1298230.0,2
1298232.0,2
1298246.0,4
1298261.0,9
1298271.0,6
1298288.0,7
1298298.0,4
1298306.0,4
1298308.0,4
1298314.0,11
1298330.0,6
1298336.0,4
1298339.0,2
1298353.0,3
1298357.0,7
1298371.0,7
1298375.0,10
1298384.0,6
1298401.0,17
1298434.0,7
1298443.0,6
1298454.0,5
1298463.0,11
1298498.0,2
1298504.0,3
1298508.0,7
1298514.0,10
1298525.0,4
1298528.0,5
1298533.0,4
1298537.0,2
1298542.0,10
1298559.0,5
1298564.0,4
1298569.0,11
1298585.0,11
1298595.0,2
1298599.0,5
1298605.0,6
1298612.0,13
1298623.0,3
1298627.0,4
1298638.0,17
1298655.0,3
1298658.0,20
1298683.0,14
1298703.0,3
1298706.0,3
1298709.0,4
1298722.0,8
1298730.0,3
1298738.0,2
1298747.0,4
1298761.0,5
1298776.0,10
1298797.0,6
1298800.0,4
1298804.0,5
1298817.0,7
1298833.0,9
1298843.0,6
1298892.0,3
1298914.0,4
1298916.0,4
1298923.0,5
1298929.0,3
1298933.0,3
1298937.0,6
1298941.0,4
1298948.0,2
1298950.0,15
1298965.0,4
1298984.0,7
1298993.0,2
1299002.0,12
1299030.0,3
1299035.0,11
1299046.0,4
1299050.0,5
1299053.0,5
1299059.0,6
1299066.0,8
1299077.0,6
1299083.0,5
1299091.0,4
1299095.0,2
1299117.0,5
1299126.0,6
1299131.0,6
1299135.0,2
1299143.0,14
1299165.0,6
1299171.0,4
1299175.0,14
1299203.0,9
1299215.0,5
1299224.0,17
1299242.0,5
1299251.0,4
1299257.0,6
1299262.0,7
1299269.0,3
1299278.0,15
1299295.0,9
1299314.0,10
1299332.0,30
1299359.0,6
1299371.0,5
1299381.0,14
1299390.0,7
1299399.0,5
1299409.0,5
1299416.0,3
1299420.0,5
1299427.0,6
1299439.0,9
1299444.0,10
1299457.0,6
1299469.0,6
1299477.0,3
1299487.0,10
1299494.0,5
1299512.0,3
1299518.0,5
1299525.0,13
1299552.0,3
1299558.0,20
1299576.0,5
1299580.0,5
1299588.0,2
1299595.0,3
1299607.0,2
1299609.0,6
1299620.0,7
1299625.0,6
1299667.0,4
1299687.0,8
1299698.0,6
1299705.0,3
1299707.0,17
1299732.0,6
1299734.0,12
1299747.0,5
1299753.0,11
1299778.0,3
1299782.0,6
1299794.0,17
1299807.0,8
1299815.0,5
1299823.0,12
1299836.0,13
1299850.0,12
1299860.0,16
1299876.0,2
1299885.0,5
1299889.0,3
1299897.0,27
1299936.0,4
1299954.0,7
1299961.0,4
1299965.0,9
1299975.0,10
1299986.0,8
1299998.0,3
1300001.0,4
1300008.0,3
1300011.0,7
1300021.0,15
1300038.0,8
1300042.0,5
1300047.0,22
1300068.0,6
1300075.0,10
1300090.0,4
1300097.0,10
1300105.0,10
1300129.0,18
1300142.0,9
1300151.0,4
1300157.0,7
1300179.0,5
1300184.0,2
1300201.0,6
1300208.0,7
1300216.0,4
1300246.0,5
1300270.0,10
1300278.0,12
1300294.0,8
1300306.0,6
1300311.0,13
1300326.0,13
1300336.0,6
1300340.0,12
1300356.0,4
1300363.0,9
1300373.0,4
1300379.0,2
1300381.0,2
1300383.0,11
1300409.0,14
1300424.0,24
1300447.0,9
1300456.0,2
1300458.0,5
1300463.0,3
1300467.0,12
1300478.0,10
1300491.0,7
1300502.0,24
1300530.0,14
1300544.0,8
1300552.0,4
1300564.0,2
1300566.0,7
1300573.0,4
1300578.0,13
1300590.0,6
1300604.0,6
1300609.0,7
1300615.0,3
1300620.0,7
1300626.0,10
1300639.0,3
1300650.0,4
1300657.0,4
1300661.0,4
1300666.0,5
1300670.0,6
1300678.0,5
1300684.0,6
1300693.0,4
1300701.0,15
1300719.0,5
1300724.0,11
1300743.0,12
1300762.0,11
1300775.0,7
1300784.0,4
1300788.0,8
1300794.0,7
1300801.0,6
1300808.0,3
1300814.0,8
1300854.0,14
1300868.0,7
1300875.0,2
1300877.0,5
1300886.0,5
1300888.0,3
1300904.0,17
1300921.0,12
1300935.0,16
1300951.0,13
1300968.0,15
1300996.0,6
1301003.0,7
1301015.0,5
1301020.0,10
1301035.0,3
1301040.0,13
1301052.0,6
1301088.0,4
1301092.0,9
1301102.0,4
1301127.0,17
1301141.0,4
1301146.0,13
1301157.0,2
1301174.0,16
1301190.0,6
1301208.0,28
1301240.0,8
1301249.0,3
1301251.0,3
1301284.0,2
1301286.0,14
1301313.0,8
1301319.0,5
1301322.0,2
1301326.0,4
1301329.0,15
1301401.0,11
1301411.0,3
1301414.0,2
1301432.0,33
1301464.0,109
1301577.0,11
1301593.0,14
1301597.0,36
1301635.0,103
1301738.0,57
1301793.0,4
1301796.0,46
1301858.0,12
1301917.0,154
1302075.0,47
1302120.0,91
1302209.0,23
1302265.0,90
1302330.0,16
1302353.0,22
1302367.0,10
1302379.0,37
1302416.0,2
1302418.0,4
1302423.0,12
1302451.0,115
1302576.0,12
1302598.0,11
1302713.0,22
1302735.0,6
1302765.0,13
1302810.0,85
1302885.0,15
1302898.0,55
1302962.0,64
1303019.0,14
1303034.0,13
1303046.0,17
1303063.0,19
1303082.0,5
1303089.0,5
1303092.0,18
1303112.0,33
1303143.0,3
1303146.0,44
1303196.0,50
1303252.0,19
1303270.0,6
1303279.0,7
1303309.0,24
1303325.0,13
1303337.0,6
1303347.0,42
1303388.0,12
1303405.0,25
1303429.0,10
1303446.0,19
1303458.0,5
1303468.0,49
1303520.0,55
1303579.0,19
1303744.0,16
1303765.0,62
1303840.0,45
1303871.0,41
1303908.0,15
1303943.0,4
1303947.0,4
1303964.0,25
1303978.0,3
1303980.0,4
1304000.0,7
1304005.0,4
1304018.0,18
1304044.0,17
1304062.0,35
1304103.0,3
1304106.0,15
1304138.0,11
1304152.0,20
1304223.0,12
1304226.0,7
1304234.0,3
1304264.0,10
1304275.0,5
1304279.0,4
1304289.0,14
1304300.0,10
1304307.0,2
1304314.0,4
1304325.0,65
1304382.0,17
1304401.0,14
1304418.0,9
1304435.0,14
1304452.0,14
1304461.0,16
1304477.0,13
1304497.0,6
1304504.0,16
1304522.0,8
1304526.0,50
1304576.0,18
1304640.0,65
1304702.0,36
1304740.0,18
1304765.0,18
1304771.0,11
1304794.0,5
1304806.0,8
1304817.0,7
1304828.0,39
1304871.0,10
1304882.0,45
1304928.0,20
1304948.0,49
1304994.0,5
1305002.0,6
1305023.0,7
1305031.0,8
1305044.0,99
1305143.0,40
1305187.0,10
1305196.0,7
1305199.0,5
1305205.0,42
1305246.0,2
1305249.0,5
1305254.0,4
1305276.0,8
1305282.0,7
1305303.0,19
1305321.0,9
1305338.0,4
1305342.0,18
1305360.0,20
1305383.0,5
1305388.0,10
1305401.0,7
1305412.0,69
1305482.0,22
1305503.0,29
1305534.0,7
1305543.0,74
1305617.0,21
1305638.0,10
1305653.0,44
1305712.0,29
1305741.0,69
1305812.0,6
1305816.0,11
1305827.0,4
1305833.0,4
1305839.0,26
1305864.0,63
1305928.0,8
1305934.0,9
1305947.0,8
1305955.0,39
1305994.0,103
1306097.0,18
1306117.0,8
1306123.0,21
1306145.0,22
1306166.0,7
1306175.0,17
1306190.0,2
1306195.0,3
1306204.0,6
1306214.0,65
1306276.0,4
1306294.0,10
1306302.0,2
1306309.0,13
1306326.0,10
1306331.0,37
1306373.0,10
1306382.0,18
1306399.0,7
1306410.0,32
1306439.0,4
1306456.0,5
1306460.0,5
1306537.0,14
1306551.0,2
1306573.0,6
1306583.0,6
1306588.0,45
1306645.0,10
1306659.0,6
1306670.0,8
1306681.0,26
1306707.0,4
1306715.0,6
1306720.0,4
1306725.0,21
1306745.0,12
1306774.0,3
1306785.0,26
1306804.0,7
1306819.0,8
1306826.0,4
1306830.0,4
1306836.0,16
1306851.0,84
1306938.0,8
1306943.0,21
1306978.0,20
1306984.0,27
1307011.0,21
1307031.0,4
1307038.0,23
1307071.0,44
1307119.0,6
1307125.0,3
1307128.0,4
1307140.0,21
1307153.0,2
1307159.0,13
1307175.0,3
1307180.0,5
1307188.0,7
1307226.0,9
1307235.0,3
1307238.0,3
1307247.0,6
1307250.0,4
1307257.0,9
1307264.0,10
1307279.0,5
1307285.0,3
1307289.0,3
1307292.0,4
1307301.0,5
1307313.0,22
1307349.0,20
1307355.0,20
1307378.0,2
1307406.0,15
1307418.0,17
1307436.0,23
1307467.0,15
1307482.0,7
1307531.0,17
1307539.0,7
1307557.0,21
1307566.0,8
1307580.0,42
1307617.0,9
1307634.0,10
1307647.0,34
1307681.0,8
1307686.0,4
1307700.0,10
1307709.0,60
1307772.0,13
1307784.0,2
1307815.0,26
1307832.0,3
1307839.0,129
1307972.0,75
1308043.0,50
1308104.0,27
1308117.0,8
1308124.0,3
1308214.0,22
1308234.0,8
1308239.0,5
1308248.0,124
1308399.0,3
1308403.0,5
1308418.0,2
1308421.0,5
1308455.0,4
1308470.0,3
1308473.0,3
1308479.0,5
1308483.0,3
1308503.0,6
1308509.0,4
1308526.0,4
1308550.0,6
1308569.0,3
1308571.0,3
1308578.0,3
1308595.0,6
1308601.0,3
1308618.0,3
1308640.0,10
1308649.0,2
1308653.0,4
1308661.0,4
1308669.0,4
1308680.0,2
1308682.0,4
1308699.0,4
1308711.0,6
1308718.0,8
1308727.0,3
1308758.0,3
1308762.0,3
1308765.0,2
1308775.0,4
1308777.0,2
1308790.0,2
1308792.0,4
1308798.0,7
1308803.0,2
1308808.0,2
1308811.0,6
1308818.0,5
1308829.0,5
1308892.0,4
1308910.0,4
1308918.0,2
1308920.0,2
1308926.0,4
1308929.0,8
1308938.0,8
1308961.0,8
1308974.0,3
1308990.0,3
1308999.0,7
1309018.0,4
1309021.0,2
1309025.0,3
1309044.0,5
1309058.0,3
1309070.0,8
1309088.0,6
1309092.0,6
1309100.0,6
1309113.0,8
1309118.0,6
1309133.0,5
1309143.0,7
1309153.0,6
1309165.0,6
1309173.0,6
1309185.0,2
1309189.0,5
1309201.0,4
1309205.0,2
1309217.0,2
1309219.0,6
1309237.0,3
1309251.0,2
1309254.0,5
1309281.0,2
1309310.0,2
1309320.0,8
1309334.0,2
1309349.0,2
1309357.0,3
1309361.0,8
1309373.0,5
1309375.0,5
1309380.0,5
1309390.0,10
1309408.0,3
1309443.0,3
1309474.0,4
1309481.0,2
1309501.0,3
1309530.0,2
1309532.0,3
1309537.0,2
1309548.0,4
1309558.0,8
1309583.0,7
1309602.0,5
1309632.0,11
1309650.0,2
1309671.0,8
1309693.0,7
1309705.0,4
1309709.0,4
1309715.0,7
1309750.0,3
1309764.0,4
1309771.0,7
1309780.0,2
1309784.0,3
1309790.0,2
1309795.0,5
1309805.0,3
1309874.0,4
1309877.0,2
1309891.0,10
1309899.0,2
1309921.0,4
1309935.0,5
1309943.0,5
1309954.0,3
1309965.0,3
1309993.0,7
1310006.0,5
1310015.0,5
1310032.0,6
1310040.0,2
1310042.0,2
1310050.0,4
1310066.0,3
1310072.0,5
1310083.0,6
1310112.0,2
1310117.0,5
1310134.0,6
1310146.0,3
1310149.0,2
1310153.0,3
1310166.0,2
1310169.0,5
1310184.0,3
1310216.0,5
1310223.0,4
1310226.0,5
1310245.0,6
1310263.0,4
1310293.0,7
1310307.0,8
1310323.0,6
1310328.0,2
1310352.0,3
1310370.0,3
1310381.0,3
1310387.0,3
1310411.0,7
1310423.0,6
1310433.0,4
1310441.0,6
1310450.0,3
1310464.0,5
1310479.0,7
1310483.0,4
1310495.0,5
1310500.0,2
1310537.0,4
1310541.0,3
1310566.0,4
1310577.0,2
1310582.0,3
1310612.0,4
1310639.0,4
1310642.0,6
1310658.0,3
1310663.0,10
1310671.0,3
1310682.0,3
1310686.0,4
1310691.0,5
1310694.0,2
1310717.0,2
1310733.0,4
1310741.0,5
1310778.0,2
1310786.0,2
1310799.0,4
1310804.0,3
1310812.0,4
1310833.0,4
1310843.0,5
1310856.0,6
1310863.0,7
1310876.0,4
1310882.0,2
1310893.0,4
1310927.0,3
1310931.0,4
1310948.0,5
1310953.0,3
1310956.0,4
1310982.0,8
1311008.0,3
1311010.0,3
1311013.0,2
1311022.0,3
1311032.0,7
1311040.0,3
1311054.0,14
1311084.0,3
1311091.0,4
1311095.0,5
1311102.0,3
1311105.0,2
1311107.0,3
1311115.0,4
1311120.0,2
1311133.0,8
1311143.0,5
1311150.0,3
1311165.0,4
1311176.0,4
1311215.0,2
1311223.0,6
1311237.0,4
1311241.0,2
1311257.0,4
1311279.0,7
1311306.0,3
1311315.0,4
1311321.0,3
1311324.0,5
1311360.0,5
1311376.0,6
1311399.0,3
1311402.0,5
1311407.0,3
1311443.0,5
1311484.0,2
1311493.0,4
1311497.0,2
1311504.0,6
1311527.0,6
1311534.0,6
1311538.0,4
1311549.0,4
1311552.0,4
1311561.0,4
1311566.0,4
1311595.0,2
1311608.0,2
1311617.0,5
1311638.0,3
1311707.0,5
1311711.0,2
1311721.0,2
1311733.0,7
1311739.0,6
1311752.0,2
1311756.0,4
1311762.0,6
1311784.0,7
1311788.0,6
1311796.0,2
1311802.0,2
1311846.0,5
1311875.0,5
1311881.0,5
1311894.0,5
1311905.0,5
1311964.0,4
1311970.0,4
1311979.0,3
1311987.0,4
1311994.0,14
1312025.0,5
1312045.0,2
1312072.0,2
1312074.0,9
1312111.0,6
1312123.0,3
1312126.0,3
1312130.0,4
1312133.0,4
1312172.0,2
1312193.0,7
1312205.0,3
1312220.0,2
1312272.0,13
1312293.0,3
1312332.0,5
1312337.0,4
1312352.0,4
1312366.0,6
1312373.0,5
1312386.0,2
1312404.0,4
1312408.0,4
1312426.0,3
1312466.0,5
1312482.0,5
1312489.0,8
1312556.0,6
1312607.0,7
1312631.0,3
1312654.0,6
1312660.0,5
1312667.0,3
1312684.0,4
1312714.0,5
1312720.0,3
1312723.0,6
1312738.0,3
1312741.0,6
1312753.0,2
1312758.0,3
1312764.0,5
1312770.0,3
1312775.0,4
1312789.0,3
1312810.0,6
1312816.0,4
1312822.0,8
1312851.0,4
1312855.0,4
1312880.0,4
1312931.0,2
1312959.0,2
1312992.0,4
1313028.0,5
1313054.0,6
1313081.0,6
1313087.0,2
1313089.0,6
1313095.0,4
1313104.0,5
1313113.0,2
1313117.0,6
1313145.0,6
1313150.0,3
1313155.0,4
1313159.0,2
1313181.0,4
1313193.0,4
1313224.0,2
1313306.0,5
1313310.0,11
1313359.0,5
1313370.0,10
1313379.0,2
1313410.0,5
1313440.0,8
1313490.0,5
1313521.0,3
1313544.0,2
1313551.0,4
1313557.0,2
1313559.0,4
1313605.0,3
1313615.0,8
1313626.0,5
1313631.0,4
1313647.0,3
1313654.0,8
1313659.0,4
1313678.0,10
1313718.0,8
1313727.0,5
1313744.0,2
1313746.0,3
1313809.0,6
1313821.0,7
1313831.0,6
1313842.0,5
1313848.0,5
1313853.0,8
1313864.0,4
1313878.0,6
1313880.0,6
1313886.0,2
1313888.0,4
1313893.0,3
1313900.0,3
1313926.0,3
1313929.0,2
1313955.0,7
1313976.0,4
1314011.0,10
1314020.0,8
1314042.0,4
1314046.0,3
1314057.0,3
1314059.0,6
1314084.0,7
1314105.0,4
1314109.0,6
1314131.0,7
1314149.0,3
1314153.0,2
1314192.0,2
1314201.0,4
1314227.0,2
1314275.0,4
1314303.0,7
1314333.0,6
1314345.0,3
1314350.0,2
1314372.0,6
1314378.0,7
1314387.0,8
1314393.0,10
1314403.0,11
1314425.0,3
1314436.0,10
1314442.0,6
1314458.0,6
1314484.0,11
1314494.0,2
1314505.0,2
1314514.0,5
1314519.0,5
1314523.0,5
1314557.0,4
1314569.0,2
1314571.0,3
1314577.0,6
1314596.0,4
1314600.0,2
1314602.0,4
1314626.0,6
1314635.0,9
1314641.0,5
1314645.0,2
1314695.0,5
1314720.0,3
1314723.0,4
1314727.0,5
1314735.0,3
1314738.0,12
1314754.0,8
1314780.0,4
1314790.0,6
1314799.0,3
1314837.0,4
1314841.0,5
1314858.0,9
1314866.0,8
1314880.0,4
1314893.0,3
1314896.0,5
1314947.0,3
1315110.0,3
1315125.0,9
1315147.0,4
1315180.0,6
1315199.0,3
1315213.0,2
1315285.0,11
1315290.0,3
1315419.0,4
1315423.0,3
1315434.0,12
1315451.0,3
1315454.0,2
1315609.0,3
1315617.0,2
1315705.0,5
1315732.0,3
1315736.0,8
1315754.0,5
1315784.0,5
1315913.0,4
1315917.0,3
1315929.0,7
1315940.0,4
1315976.0,6
1316000.0,2
1316017.0,12
1316041.0,3
1316049.0,7
1316056.0,3
1316093.0,11
1316109.0,2
1316116.0,4
1316153.0,3
1316188.0,3
1316209.0,4
1316234.0,3
1316238.0,5
1316249.0,6
1316275.0,5
1316278.0,3
1316301.0,3
1316309.0,6
1316359.0,5
1316371.0,8
1316381.0,4
1316400.0,2
1316437.0,6
1316443.0,3
1316447.0,4
1316478.0,15
1316490.0,19
1316523.0,6
1316554.0,3
1316560.0,7
1316665.0,6
1316672.0,3
1316675.0,10
1316690.0,4
1316699.0,5
1316706.0,2
1316722.0,7
1316730.0,8
1316745.0,5
1316819.0,3
1316909.0,5
1316963.0,2
1316995.0,5
1317001.0,3
1317003.0,3
1317011.0,3
1317029.0,6
1317038.0,4
1317111.0,4
1317115.0,4
1320499.0,2
1320913.0,3
1320920.0,4
1320951.0,2
1320965.0,10
1321405.0,4
1322328.0,3
1324029.0,2
1324826.0,24
1324854.0,9
1324861.0,5
1324873.0,9
1324881.0,10
1324943.0,9
1324951.0,4
1324963.0,12
1324977.0,2
1324998.0,5
1325006.0,6
1325013.0,5
1325017.0,2
1325019.0,4
1325023.0,5
1325043.0,6
1325048.0,5
1325053.0,2
1325068.0,20
1325087.0,5
1325093.0,3
1325095.0,10
1325108.0,5
1325112.0,4
1325117.0,3
1325119.0,5
1325126.0,9
1325135.0,2
1325138.0,21
1325161.0,8
1325166.0,5
1325174.0,8
1325182.0,5
1325187.0,2
1325194.0,2
1325196.0,11
1325208.0,5
1325217.0,14
1325232.0,19
1325259.0,24
1325310.0,2
1325314.0,6
1325320.0,4
1325324.0,6
1325336.0,11
1325356.0,13
1325406.0,11
1325423.0,4
1325427.0,8
1325438.0,5
1325450.0,5
1325454.0,4
1325465.0,11
1325469.0,4
1325473.0,7
1325483.0,4
1325488.0,10
1325497.0,4
1325508.0,18
1325530.0,5
1325534.0,5
1325555.0,6
1325558.0,2
1325566.0,10
1325576.0,6
1325582.0,9
1325595.0,7
1325606.0,2
1325615.0,5
1325626.0,16
1325657.0,12
1325670.0,4
1325691.0,5
1325695.0,2
1325701.0,7
1325713.0,7
1325721.0,16
1325740.0,9
1325747.0,7
1325755.0,4
1325768.0,12
1325778.0,7
1325823.0,3
1325834.0,8
1325836.0,5
1325848.0,16
1325888.0,6
1325922.0,5
1325933.0,14
1325944.0,8
1325962.0,3
1325972.0,4
1325990.0,14
1326004.0,3
1326012.0,10
1326038.0,5
1326047.0,7
1326050.0,3
1326053.0,6
1326059.0,15
1326074.0,16
1326090.0,5
1326095.0,2
1326117.0,6
1326122.0,6
1326136.0,4
1326140.0,5
1326174.0,6
1326186.0,3
1326193.0,6
1326211.0,7
1326218.0,5
1326235.0,10
1326245.0,5
1326267.0,11
1326280.0,2
1326289.0,2
1326291.0,3
1326295.0,6
1326305.0,3
1326309.0,4
1326322.0,14
1326335.0,4
1326356.0,15
1326370.0,12
1326382.0,2
1326387.0,23
1326428.0,17
1326441.0,19
1326458.0,2
1326461.0,8
1326469.0,7
1326477.0,19
1326494.0,2
1326507.0,2
1326516.0,5
1326519.0,29
1326578.0,9
1326586.0,13
1326600.0,29
1326628.0,7
1326781.0,4
1326786.0,5
1326790.0,31
1326831.0,11
1326836.0,2
1326848.0,14
1326866.0,4
1326890.0,5
1326894.0,5
1326903.0,6
1326909.0,3
1326912.0,5
1326918.0,4
1326926.0,2
1326928.0,13
1326943.0,9
1326958.0,6
1326965.0,7
1326972.0,4
1326974.0,6
1326980.0,8
1326989.0,13
1327001.0,2
1327003.0,6
1327011.0,4
1327016.0,6
1327024.0,2
1327028.0,17
1327059.0,13
1327089.0,15
1327102.0,26
1327127.0,5
1327132.0,14
1327145.0,5
1327150.0,12
1327165.0,5
1327170.0,8
1327184.0,18
1327233.0,6
1327237.0,8
1327262.0,9
1327297.0,8
1327340.0,2
1327342.0,6
1327353.0,18
1327387.0,5
1327403.0,9
1327409.0,13
1327430.0,3
1327433.0,6
1327447.0,20
1327459.0,16
1327475.0,11
1327486.0,6
1327513.0,7
1327522.0,3
1327532.0,4
1327540.0,7
1327551.0,3
1327570.0,14
1327584.0,2
1327586.0,8
1327595.0,3
1327605.0,17
1327619.0,3
1327646.0,19
1327695.0,37
1327700.0,15
1327720.0,5
1327748.0,10
1327760.0,21
1327822.0,42
1327864.0,6
1327891.0,13
1327905.0,33
1327946.0,19
1327974.0,22
1327997.0,17
1328014.0,8
1328023.0,14
1328036.0,4
1328045.0,13
1328058.0,15
1328076.0,19
1328096.0,11
1328103.0,11
1328114.0,2
1328118.0,5
1328141.0,4
1328169.0,11
1328180.0,12
1328193.0,5
1328199.0,9
1328209.0,7
1328216.0,13
1328235.0,12
1328242.0,9
1328250.0,2
1328263.0,7
1328267.0,14
1328280.0,12
1328293.0,10
1328302.0,5
1328307.0,12
1328320.0,8
1328330.0,6
1328336.0,10
1328343.0,7
1328351.0,4
1328357.0,12
1328367.0,12
1328378.0,6
1328386.0,4
1328388.0,2
1328390.0,9
1328399.0,8
1328408.0,16
1328425.0,11
1328437.0,8
1328448.0,13
1328463.0,10
1328467.0,5
1328480.0,11
1328493.0,5
1328574.0,6
1328579.0,5
1328586.0,27
1328612.0,14
1328630.0,4
1328632.0,5
1328645.0,4
1328659.0,4
1328664.0,5
1328668.0,4
1328672.0,5
